0:0:0.000000___Nsats:2
   20	19937148.551279	19824588.657763	19824598.100683	20173227.894580	20135869.304985	  1.188316	  1.188316	  2.270981	  0.063733	  0.325124	-24292.148259	-136797.682311	405859.282806	 -0.009338	 57.264926	4727441.991288	9805853.529620	23079470.124228	19824574.061578	19824574.048512	19937150.195567	
0:11:30.000000___Nsats:2
    4	22682751.778649	22537057.207074	22537063.799182	22965577.067924	22923047.439908	  2.964720	  2.964720	  2.270981	  0.063733	  0.282973	1701.411970	-143937.344256	493654.467721	 -0.009286	 19.551917	-8964134.508351	11800994.236899	20769490.611052	22537047.017469	22537046.980537	22682754.079684	
   20	19949605.025019	19829904.586245	19829915.207074	20178637.950981	20141269.342157	  1.191771	  1.191771	  2.270981	  0.063733	  0.282973	-24292.131897	-143937.344256	405969.290337	 -0.009387	 57.006728	4648377.416549	9858049.428178	23073457.190523	19829888.169333	19829888.146496	19949606.670598	
0:12:0.000000___Nsats:2
    4	22678370.935781	22825329.282185	22825335.671309	23259330.377262	23216256.763851	  2.958079	  2.958079	  2.270981	  0.063733	  0.244359	1701.427175	148715.908472	499967.804488	 -0.009302	 19.598424	-8968249.623141	11715708.468530	20815971.902143	22825319.406338	22825319.342937	22678373.237666	
   20	19962138.660711	20135091.355728	20135101.153466	20489191.506526	20451247.797783	  1.195265	  1.195265	  2.270981	  0.063733	  0.244359	-24292.116093	148715.908472	412216.002071	 -0.009436	 56.748884	4569466.159582	9910423.594118	23066946.400389	20135076.211091	20135076.123362	19962140.307595	
0:12:30.000000___Nsats:2
    4	22674135.500498	22813952.599294	22813960.325434	23247738.075594	23204685.934118	  2.951682	  2.951682	  2.270981	  0.063733	  0.209704	1701.442801	141575.540102	499720.391365	 -0.009318	 19.643431	-8972587.690072	11630241.444502	20862005.174662	22813940.656785	22813940.592946	22674137.803230	
   20	19974749.829835	20140561.728212	20140571.869860	20494758.288228	20456804.269426	  1.198800	  1.198800	  2.270981	  0.063733	  0.209704	-24292.100930	141575.540102	412329.687934	 -0.009485	 56.491379	4490705.070782	9962977.979251	23059937.468861	20140546.051985	20140546.005795	19974751.478040	
0:13:0.000000___Nsats:2
    4	22670045.886816	22802721.900401	22802729.134555	23236294.007557	23193263.059385	  2.945526	  2.945526	  2.270981	  0.063733	  0.189018	1701.458786	134434.739261	499473.794389	 -0.009334	 19.686932	-8977149.278874	11544598.418705	20907587.879320	22802710.718367	22802710.614228	22670048.190394	
   20	19987437.651878	20146108.793697	20146118.614254	20500402.684441	20462438.213585	  1.202375	  1.202375	  2.270981	  0.063733	  0.189018	-24292.086492	134434.739261	412442.553928	 -0.009533	 56.234220	4412098.885154	10015709.288537	23052430.764502	20146093.613790	20146093.508317	19987439.301419	
0:13:30.000000___Nsats:2
    4	22666102.352850	22791638.792505	22791645.012674	23224998.829855	23181988.794378	  2.939610	  2.939610	  2.270981	  0.063733	  0.166557	1701.475070	127293.950804	499230.471312	 -0.009351	 19.728922	-8981935.078411	11458781.811060	20952719.033469	22791629.177818	22791629.103960	22666104.657272	
   20	20000201.663003	20151731.341184	20151741.901649	20506124.634080	20468149.565056	  1.205990	  1.205990	  2.270981	  0.063733	  0.166557	-24292.072857	127293.950804	412556.995543	 -0.009582	 55.977408	4333649.695216	10068615.957705	23044426.457857	20151715.017579	20151714.939795	20000203.313899	
0:14:0.000000___Nsats:3
    4	22662305.149239	22780700.099607	22780707.145789	23213853.013083	23170863.617505	  2.933931	  2.933931	  2.270981	  0.063733	  0.149281	1701.491593	120153.406477	498991.410933	 -0.009367	 19.769396	-8986945.763177	11372794.047316	20997397.664230	22780689.208128	22780689.140882	22662307.454502	
    5	23601812.476253	23773491.227596	23773501.981024	24183078.044209	24138294.032341	  5.538887	  5.538887	  2.270981	  0.063733	  0.149281	-51569.047933	120153.406477	478180.288800	 -0.014757	 10.084397	-1821915.508203	24183731.335365	7875397.538772	23773474.605723	23773474.549306	23601815.269938	
   20	20013041.399575	20157430.562672	20157441.436046	20511923.922494	20473938.114308	  1.209647	  1.209647	  2.270981	  0.063733	  0.149281	-24292.060099	120153.406477	412674.094604	 -0.009630	 55.720944	4255359.583940	10121696.410418	23035924.730190	20157413.755395	20157413.714082	20013043.051843	
0:14:30.000000___Nsats:3
    4	22658654.519124	22769907.358707	22769914.008902	23202854.808823	23159885.780955	  2.928487	  2.928487	  2.270981	  0.063733	  0.116953	1701.508294	113011.167093	498754.976576	 -0.009384	 19.808351	-8992181.993255	11286637.559045	21041622.808473	22769897.079316	22769896.997141	22658656.825226	
    5	23582030.795852	23746565.491826	23746576.496348	24155689.953177	24110956.663699	  5.443785	  5.443785	  2.270981	  0.063733	  0.116953	-51569.041785	113011.167093	477638.817445	 -0.014742	 10.273979	-1820359.516401	24150861.729607	7975813.827529	23746548.481831	23746548.383734	23582033.588726	
   20	20025956.398189	20163203.504161	20163213.864444	20517798.102887	20479801.416795	  1.213345	  1.213345	  2.270981	  0.063733	  0.116953	-24292.048290	113011.167093	412792.213155	 -0.009678	 55.464828	4177230.624603	10174949.058383	23026925.773469	20163187.489984	20163187.487854	20025958.051844	
0:15:0.000000___Nsats:3
    4	22655150.698120	22759261.485805	22759268.100013	23192006.866916	23149057.932943	  2.923276	  2.923276	  2.270981	  0.063733	  0.099002	1701.525116	105869.503395	498521.875861	 -0.009401	 19.845781	-8997644.414279	11200314.783482	21085393.512858	22759251.262041	22759251.260860	22655153.005058	
    5	23562311.717363	23719704.738056	23719715.937670	24128366.193394	24083683.507689	  5.352002	  5.352002	  2.270981	  0.063733	  0.099002	-51569.035914	105869.503395	477098.659623	 -0.014728	 10.463243	-1818917.563977	24117578.538995	8076057.487876	23719687.426501	23719687.374480	23562314.509421	
   20	20038946.195686	20169051.539651	20169061.770842	20523749.062021	20485741.354891	  1.217085	  1.217085	  2.270981	  0.063733	  0.099002	-24292.037495	105869.503395	412911.986438	 -0.009727	 55.209061	4099264.880779	10228372.301367	23017429.790372	20169035.725015	20169035.694730	20038947.850743	
0:15:30.000000___Nsats:3
    4	22651793.914339	22748762.067901	22748769.685120	23181308.088605	23138378.960358	  2.918297	  2.918297	  2.270981	  0.063733	  0.077639	1701.539256	98727.247300	498291.291359	 -0.009418	 19.881682	-9003333.657368	11113828.163372	21128708.833984	22748750.293755	22748750.213750	22651796.222111	
    5	23542656.083302	23692906.878285	23692916.413992	24101106.319384	24056474.147933	  5.263378	  5.263378	  2.270981	  0.063733	  0.077639	-51569.034567	98727.247300	476559.031586	 -0.014713	 10.652181	-1817591.482784	24083882.824682	8176126.349559	23692892.138678	23692892.100623	23542658.874540	
   20	20052010.329299	20174973.711140	20174983.696242	20529774.985444	20491756.117288	  1.220867	  1.220867	  2.270981	  0.063733	  0.077639	-24292.032541	98727.247300	413032.600296	 -0.009775	 54.953643	4021464.405405	10281964.527606	23007436.994260	20174958.276891	20174958.226649	20052011.985774	
0:16:0.000000___Nsats:3
    4	22648584.388221	22738409.900995	22738417.009225	23170758.242873	23127848.649272	  2.913547	  2.913547	  2.270981	  0.063733	  0.060439	1701.553423	91583.859987	498066.777864	 -0.009435	 19.916051	-9009250.339196	11027180.147025	21171567.838031	22738398.913607	22738398.839096	22648586.696825	
    5	23523064.735817	23666169.420514	23666182.746312	24073910.702788	24029328.913627	  5.177759	  5.177759	  2.270981	  0.063733	  0.060439	-51569.033586	91583.859987	476023.544117	 -0.014699	 10.840786	-1816383.097004	24049775.663152	8276018.245656	23666148.822457	23666148.774620	23523067.526230	
   20	20065148.336375	20180968.061619	20180978.010643	20535874.944702	20497844.781115	  1.224692	  1.224692	  2.270981	  0.063733	  0.060439	-24292.028683	91583.859987	413157.577158	 -0.009822	 54.698574	3943831.243075	10335724.112973	22996947.609215	20180952.683137	20180952.649186	20065149.994282	
0:16:30.000000___Nsats:3
    4	22645522.332658	22728205.461087	22728212.893327	23160360.337503	23117470.001518	  2.909024	  2.909024	  2.270981	  0.063733	  0.048860	1701.567594	84442.058415	497842.575630	 -0.009452	 19.948883	-9015395.061851	10940373.188059	21213969.601149	22728193.972867	22728193.950581	22645524.642092	
    5	23503538.516596	23639503.082742	23639514.300632	24046783.028074	24002251.495030	  5.095006	  5.095006	  2.270981	  0.063733	  0.048860	-51569.032974	84442.058415	475486.467736	 -0.014686	 11.029048	-1815294.224616	24015258.145689	8375731.013130	23639485.742938	23639485.671257	23503541.306178	
   20	20078359.754689	20187036.555099	20187047.083045	20542051.185465	20504009.583338	  1.228560	  1.228560	  2.270981	  0.063733	  0.048860	-24292.025916	84442.058415	413281.027880	 -0.009870	 54.443855	3866367.427633	10389649.421915	22985961.869997	20187020.281762	20187020.258876	20078361.414043	
0:17:0.000000___Nsats:3
    4	22642607.952919	22718150.311176	22718157.056426	23150113.736533	23107242.372868	  2.904728	  2.904728	  2.270981	  0.063733	  0.040272	1701.581745	77301.051512	497621.214031	 -0.009470	 19.980174	-9021768.412838	10853409.745357	21255913.209356	22718139.884856	22718139.844874	22642610.263180	
    5	23484078.266783	23612902.428970	23612913.412950	24019723.348905	23975241.933171	  5.014985	  5.014985	  2.270981	  0.063733	  0.040272	-51569.032743	77301.051512	474950.375616	 -0.014672	 11.216962	-1814326.676774	23980331.378402	8475262.492990	23612885.450726	23612885.430327	23484081.055530	
   20	20091644.122385	20193180.651581	20193191.065448	20548302.623437	20510249.443572	  1.232471	  1.232471	  2.270981	  0.063733	  0.040272	-24292.024241	77301.051512	413405.696736	 -0.009918	 54.189486	3789074.982830	10443738.807246	22974480.022052	20193164.554578	20193164.457429	20091645.783202	
0:17:30.000000___Nsats:3
    4	22639841.446630	22708242.701263	22708249.899522	23140018.220173	23097165.562582	  2.900656	  2.900656	  2.270981	  0.063733	  0.030378	1701.595849	70160.452202	497406.561740	 -0.009487	 20.009921	-9028370.965045	10766292.282918	21297397.758572	22708231.574714	22708231.566794	22639843.757715	
    5	23464684.826973	23586366.356197	23586380.321267	23992731.984402	23948300.560419	  4.937570	  4.937570	  2.270981	  0.063733	  0.030378	-51569.032900	70160.452202	474419.091834	 -0.014659	 11.404517	-1813482.257721	23944996.482243	8574610.530104	23586344.769999	23586344.714061	23464687.614880	
   20	20105000.978009	20199397.102064	20199407.359852	20554628.282604	20516563.389859	  1.236426	  1.236426	  2.270981	  0.063733	  0.030378	-24292.023654	70160.452202	413535.404587	 -0.009965	 53.935468	3711955.922211	10497990.610253	22962502.321494	20199381.246317	20199381.160906	20105002.640305	
0:18:0.000000___Nsats:3
    4	22637223.003752	22698484.372347	22698491.567614	23130074.239991	23087239.991434	  2.896807	  2.896807	  2.270981	  0.063733	  0.017031	1701.609884	63020.523084	497192.774552	 -0.009505	 20.038120	-9035203.276713	10679023.269813	21338422.354610	22698473.250423	22698473.144965	22637225.315660	
    5	23445359.037167	23559899.038423	23559911.315583	23965810.043788	23921428.497943	  4.862643	  4.862643	  2.270981	  0.063733	  0.017031	-51569.033450	63020.523084	473886.693113	 -0.014647	 11.591707	-1812762.764687	23909254.592971	8673772.973239	23559880.061276	23559880.014500	23445361.824229	
   20	20118429.860526	20205685.548549	20205696.280258	20561027.836612	20522951.091784	  1.240426	  1.240426	  2.270981	  0.063733	  0.017031	-24292.024143	63020.523084	413664.144185	 -0.010013	 53.681800	3635012.249090	10552403.160720	22950029.035113	20205668.960248	20205668.872746	20118431.524316	
0:18:30.000000___Nsats:3
    4	22634752.806566	22688873.797429	22688881.786704	23120281.635378	23077465.524864	  2.893180	  2.893180	  2.270981	  0.063733	  0.008307	1701.623827	55880.922433	496981.673504	 -0.009523	 20.064768	-9042265.891403	10591605.180024	21378986.113226	22688861.448185	22688861.383823	22634755.119294	
    5	23426101.736712	23533504.435649	23533516.370898	23938958.135622	23894626.317440	  4.790094	  4.790094	  2.270981	  0.063733	  0.008307	-51569.034394	55880.922433	473355.199999	 -0.014634	 11.778522	-1812169.987798	23873106.861078	8772747.675168	23533485.987003	23533485.900840	23426104.522925	
   20	20131930.309348	20212046.745035	20212057.341665	20567500.507539	20529411.774955	  1.244470	  1.244470	  2.270981	  0.063733	  0.008307	-24292.025696	55880.922433	413793.800026	 -0.010060	 53.428483	3558245.956455	10606974.777010	22937060.440365	20212030.365530	20212030.339033	20131931.974646	
0:19:0.000000___Nsats:3
    4	22632431.029649	22679411.054509	22679417.533792	23110637.569247	23067839.314649	  2.889773	  2.889773	  2.270981	  0.063733	  0.002144	1701.637659	48738.651371	496771.835203	 -0.009541	 20.089862	-9049559.337967	10504040.492374	21419088.160112	22679401.039302	22679400.950229	22632433.343194	
    5	23406913.764227	23507175.324874	23507186.028211	23912174.051926	23867891.834693	  4.719817	  4.719817	  2.270981	  0.063733	  0.002144	-51569.035730	48738.651371	472823.098366	 -0.014622	 11.964956	-1811705.709977	23836554.451692	8871532.492837	23507158.780428	23507158.737982	23406916.549585	
   20	20145501.864368	20218476.072523	20218486.297073	20574042.825001	20535941.976961	  1.248559	  1.248559	  2.270981	  0.063733	  0.002144	-24292.028293	48738.651371	413922.923977	 -0.010107	 53.175517	3481659.026831	10661703.766179	22923596.825355	20218460.268151	20218460.258849	20145503.531190	
0:19:30.000000___Nsats:3
    4	22630257.839858	22670094.887587	22670101.830876	23101144.895241	23058364.219757	  2.886585	  2.886585	  2.270981	  0.063733	 -0.005960	1701.651361	41596.421279	496568.587951	 -0.009559	 20.113398	-9057084.130519	10416331.690401	21458727.630935	22670084.155152	22670084.101210	22630260.154217	
    5	23387795.957600	23480914.450099	23480925.444524	23885461.353285	23841228.611020	  4.651713	  4.651713	  2.270981	  0.063733	 -0.005960	-51569.037454	41596.421279	472295.746648	 -0.014610	 12.150999	-1811371.706856	23799598.544614	8970125.287178	23480897.455710	23480897.379430	23387798.742099	
   20	20159144.065974	20224976.109012	20224986.489483	20580656.966147	20542543.870784	  1.252694	  1.252694	  2.270981	  0.063733	 -0.005960	-24292.031909	41596.421279	414056.768799	 -0.010154	 52.922903	3405253.432299	10716588.423974	22909638.488852	20224960.063630	20224959.960161	20159145.734336	
0:20:0.000000___Nsats:3
