0:0:30.000000___Nsats:7
   11	19361965.553409	19502634.712822	19502638.614696	19831681.803158	19794956.932167	  1.041943	  1.041943	  2.126329	  0.056788	 -0.763456	-20611.361811	120119.277811	  3.684946	 -0.000632	 73.671059	15935085.853688	-1705777.544985	19877403.123442	19502628.681586	19502628.583570	19361966.913562	
   12	22603096.747376	22762360.604873	22762366.566886	23138270.311002	23095421.882433	  2.856611	  2.856611	  2.126329	  0.056788	 -0.763456	-39201.188235	120119.277811	  0.855968	  0.000934	 20.337433	-1175787.886586	-12501305.473490	22204832.960383	22762351.389223	22762351.383655	22603101.625310	
   20	20042526.189166	20186876.274518	20186881.911920	20541883.920810	20503845.085731	  1.219572	  1.219572	  2.126329	  0.056788	 -0.763456	-24292.451345	120119.277811	  0.700546	 -0.006340	 55.040734	6337052.262519	8801996.931473	23094996.878657	20186867.560629	20186867.540912	20042527.815143	
   21	19596337.472048	19739409.110325	19739413.020688	20100643.048155	20063423.141409	  1.094914	  1.094914	  2.126329	  0.056788	 -0.763456	-23017.388110	120119.277811	 -0.303229	  0.001589	 65.941807	19580014.550490	-2957601.690784	16137405.979879	19739403.065968	19739403.004140	19596340.710387	
   22	23147227.126159	23256292.952341	23256298.958554	23623755.998925	23580009.415300	  4.161449	  4.161449	  2.126329	  0.056788	 -0.763456	10999.820590	120119.277811	  0.483571	  0.024156	 13.670936	21702037.995338	-13250857.377870	-92601.146315	23256283.668371	23256283.656037	23147229.393131	
0:1:30.000000___Nsats:7
    4	23442280.271377	23553714.972022	23553718.426444	24001562.496433	23957115.339982	  4.738718	  4.738718	  2.126329	  0.056788	 -1.078735	1701.279181	113194.312197	 -0.374034	 -0.006879	 11.914271	-8927411.085826	13465647.331046	19747031.885525	23553709.632426	23553709.548035	23442282.552721	
   10	20808420.200070	20944267.521239	20944272.157521	21245292.270503	21205951.998682	  1.517451	  1.517451	  2.126329	  0.056788	 -1.078735	-22709.430372	113194.312197	  4.124880	 -0.021308	 41.158214	22976206.615295	9621561.932515	5297243.771502	20944260.354808	20944260.268201	20808422.405562	
   11	19358888.936958	19492632.540670	19492637.409501	19821510.966040	19784804.930486	  1.041231	  1.041231	  2.126329	  0.056788	 -1.078735	-20611.364119	113194.312197	  0.631505	 -0.000693	 73.805629	16008547.339307	-1670269.969545	19821551.217038	19492625.014782	19492624.998396	19358890.299418	
   12	22580217.720323	22732556.086459	22732562.356490	23107973.537389	23065181.216309	  2.825678	  2.825678	  2.126329	  0.056788	 -1.078735	-39201.192653	113194.312197	 -0.945751	  0.000902	 20.573927	-1096875.097177	-12455110.693977	22234336.091708	22732546.394697	22732546.393960	22580222.598220	
   20	20056117.047210	20193541.901674	20193547.103062	20548666.577707	20510615.182246	  1.223517	  1.223517	  2.126329	  0.056788	 -1.078735	-24292.442834	113194.312197	 -0.176817	 -0.006391	 54.776617	6255430.984146	8850288.422700	23098960.376274	20193533.861744	20193533.781951	20056118.674111	
   21	19588147.269967	19724293.554151	19724296.735450	20085250.764050	20048059.368199	  1.092945	  1.092945	  2.126329	  0.056788	 -1.078735	-23017.385157	113194.312197	 -0.637403	  0.001465	 66.174644	19521163.886704	-2926708.529436	16213889.591374	19724288.636728	19724288.579621	19588150.513174	
   22	23125519.980262	23227659.038856	23227665.685063	23594670.842943	23550978.140575	  4.100331	  4.100331	  2.126329	  0.056788	 -1.078735	10999.822227	113194.312197	 -3.006377	  0.024040	 13.886148	21699589.392979	-13255232.702792	15063.081328	23227648.765628	23227648.697748	23125522.237130	
0:2:0.000000___Nsats:7
    4	23434187.012080	23538695.468325	23538699.062747	23986257.566926	23941838.751825	  4.709215	  4.709215	  2.126329	  0.056788	 -0.988837	1701.275431	106268.585998	 -0.289566	 -0.006887	 11.993563	-8927239.353687	13384423.848180	19802283.085430	23538689.912327	23538689.906060	23434189.294299	
   10	20828230.651272	20957149.478432	20957156.887659	21258361.883291	21218997.400693	  1.526098	  1.526098	  2.126329	  0.056788	 -0.988837	-22709.431560	106268.585998	 -1.867112	 -0.021528	 40.873736	22998605.251772	9625656.438670	5191644.698763	20957138.025785	20957137.996217	20828232.852517	
   11	19355955.122985	19482772.459512	19482777.501300	19811484.785409	19774797.318333	  1.040552	  1.040552	  2.126329	  0.056788	 -0.988837	-20611.365706	106268.585998	  0.791720	 -0.000755	 73.935182	16081895.233560	-1635055.570111	19765272.151617	19482764.666278	19482764.664147	19355956.487764	
   12	22557383.607032	22702795.904041	22702802.141092	23077721.868892	23034985.571556	  2.795431	  2.795431	  2.126329	  0.056788	 -0.988837	-39201.196204	106268.585998	 -0.329526	  0.000870	 20.810565	-1017742.038584	-12409052.156276	22263358.712473	22702786.263259	22702786.211013	22557388.484839	
   20	20069786.554599	20200285.445835	20200290.291205	20555528.665281	20517464.561607	  1.227507	  1.227507	  2.126329	  0.056788	 -0.988837	-24292.433166	106268.585998	  1.020206	 -0.006442	 54.512880	6173916.334302	8898788.072453	23102425.066490	20200277.956211	20200277.863966	20069788.182440	
   21	19580063.315240	19709283.593972	19709287.251208	20069966.096150	20032803.012068	  1.091008	  1.091008	  2.126329	  0.056788	 -0.988837	-23017.380719	106268.585998	 -0.618372	  0.001342	 66.406637	19462122.398091	-2895508.490806	16290024.214586	19709277.940881	19709277.907920	19580066.563301	
   22	23103853.335682	23199067.010366	23199071.959568	23565626.278310	23521987.391311	  4.040998	  4.040998	  2.126329	  0.056788	 -0.988837	10999.825040	106268.585998	  1.078901	  0.023923	 14.101395	21696752.482380	-13259370.643649	122726.981535	23199059.360248	23199059.352510	23103855.582444	
0:2:30.000000___Nsats:7
    4	23426223.261920	23523807.927625	23523811.163047	23971086.779611	23926696.060704	  4.680520	  4.680520	  2.126329	  0.056788	 -1.055152	1701.272929	99343.943703	 -0.536882	 -0.006896	 12.071645	-8927273.429531	13302975.083916	19857106.565945	23523802.926543	23523802.860060	23426225.545015	
   10	20848133.720458	20970130.374625	20970135.973797	21271527.590577	21232138.730429	  1.534874	  1.534874	  2.126329	  0.056788	 -1.055152	-22709.430823	99343.943703	  1.699235	 -0.021747	 40.589490	23020631.715374	9629490.730863	5085932.829437	20970121.719830	20970121.702322	20848135.917465	
   11	19353164.399717	19473057.992348	19473062.548094	19801606.263719	19764937.088014	  1.039905	  1.039905	  2.126329	  0.056788	 -1.055152	-20611.366573	99343.943703	  0.676378	 -0.000816	 74.059584	16155127.031121	-1600134.435123	19708567.148581	19473050.950404	19473050.919822	19353165.766834	
   12	22534595.113061	22673083.689621	22673089.239691	23047518.744307	23004838.375665	  2.765848	  2.765848	  2.126329	  0.056788	 -1.055152	-39201.198872	99343.943703	 -0.137916	  0.000838	 21.047344	-938390.640759	-12363131.581919	22291900.172543	22673075.110723	22673075.039761	22534599.990725	
   20	20083534.159144	20207108.922996	20207114.308348	20562472.422333	20524395.461023	  1.231544	  1.231544	  2.126329	  0.056788	 -1.055152	-24292.422402	99343.943703	 -1.008701	 -0.006493	 54.249526	6092510.593112	8947494.597662	23105390.883433	20207100.598708	20207100.530869	20083535.787940	
   21	19572085.649418	19694381.878788	19694385.325960	20054791.860992	20017656.886805	  1.089103	  1.089103	  2.126329	  0.056788	 -1.055152	-23017.374820	99343.943703	 -1.451571	  0.001220	 66.637760	19402892.408529	-2864001.266062	16365808.204506	19694376.550399	19694376.483654	19572088.902315	
   22	23082227.530478	23170517.768874	23170522.869071	23536625.396347	23493040.195714	  3.983375	  3.983375	  2.126329	  0.056788	 -1.055152	10999.829010	99343.943703	  0.389171	  0.023805	 14.316676	21693528.355948	-13263269.434362	230388.204347	23170509.885358	23170509.825117	23082229.767132	
0:3:0.000000___Nsats:7
    4	23418389.475304	23509048.773920	23509051.824343	23956047.152206	23911684.287013	  4.652611	  4.652611	  2.126329	  0.056788	 -0.450981	1701.271668	92416.219265	  0.382197	 -0.006905	 12.148511	-8927514.294347	13221303.311226	19911501.144890	23509044.058798	23509044.033226	23418391.759274	
   10	20868128.837909	20983199.755818	20983206.410935	21284785.388393	21245371.963796	  1.543782	  1.543782	  2.126329	  0.056788	 -0.450981	-22709.428190	92416.219265	  1.198228	 -0.021965	 40.305477	23042284.498734	9633066.376143	4980110.460351	20983189.468819	20983189.445488	20868131.030684	
   11	19350517.049030	19463485.496178	19463490.209883	19791872.258458	19755221.106071	  1.039292	  1.039292	  2.126329	  0.056788	 -0.450981	-20611.366724	92416.219265	  1.554084	 -0.000879	 74.178701	16228240.228355	-1565506.637085	19651437.438389	19463478.210073	19463478.148994	19350518.418503	
   12	22511852.945937	22643415.993197	22643422.322288	23017361.403235	22974736.884202	  2.736909	  2.736909	  2.126329	  0.056788	 -0.450981	-39201.200645	92416.219265	 -0.032020	  0.000805	 21.284261	-858822.844937	-12317350.681703	22319959.832136	22643406.210146	22643406.137852	22511857.823406	
   20	20097359.308841	20214008.662157	20214014.331491	20569493.676864	20531403.715979	  1.235627	  1.235627	  2.126329	  0.056788	 -0.450981	-24292.410607	92416.219265	 -0.385562	 -0.006544	 53.986554	6011216.033106	8996406.701884	23107857.771990	20213999.898911	20213999.845118	20097360.938607	
   21	19564214.310368	19679585.297600	19679588.841708	20039724.570492	20002617.506310	  1.087229	  1.087229	  2.126329	  0.056788	 -0.450981	-23017.367489	92416.219265	 -0.405875	  0.001099	 66.867987	19343476.246338	-2832186.561686	16441239.923632	19679579.819373	19679579.746143	19564217.568084	
   22	23060642.901505	23142006.472377	23142013.562570	23507665.013822	23464133.454757	  3.927390	  3.927390	  2.126329	  0.056788	 -0.450981	10999.834117	92416.219265	 -2.710669	  0.023686	 14.531990	21689918.120500	-13266927.317803	338044.399945	23141995.512870	23141995.411785	23060645.128049	
0:3:30.000000___Nsats:7
    4	23410686.100534	23494418.315212	23494421.604635	23941139.123338	23896803.873747	  4.625469	  4.625469	  2.126329	  0.056788	 -0.220121	1701.271634	85488.903202	 -1.290026	 -0.006914	 12.224155	-8927962.915680	13139410.811107	19965465.649330	23494413.230660	23494413.215709	23410688.385380	
   10	20888215.431187	20996359.598011	20996366.385073	21298134.760472	21258696.620430	  1.552825	  1.552825	  2.126329	  0.056788	 -0.220121	-22709.423697	85488.903202	  0.398881	 -0.022181	 40.021699	23063562.107725	9636384.952526	4874179.890883	20996349.107060	20996349.103266	20888217.619734	
   11	19348013.346401	19454055.541001	19454060.453667	19782283.069341	19745649.671903	  1.038711	  1.038711	  2.126329	  0.056788	 -0.220121	-20611.366163	85488.903202	  0.917887	 -0.000941	 74.292401	16301232.323334	-1531172.232621	19593884.260595	19454047.947357	19454047.935295	19348014.718250	
   12	22489157.815163	22613794.782770	22613800.297882	22987250.632730	22944681.874487	  2.708593	  2.708593	  2.126329	  0.056788	 -0.220121	-39201.201515	85488.903202	  1.123040	  0.000773	 21.521311	-779040.603665	-12271711.155672	22347537.061800	22613786.257908	22613786.189820	22489162.692384	
   20	20111261.451897	20220984.797320	20220990.276635	20576592.102140	20538488.996058	  1.239758	  1.239758	  2.126329	  0.056788	 -0.220121	-24292.397850	85488.903202	 -0.152208	 -0.006595	 53.723966	5930034.919213	9045523.075306	23109825.687806	20220976.327789	20220976.234345	20111263.082648	
   21	19556449.332289	19664893.883406	19664897.631451	20024764.353100	19987684.995130	  1.085386	  1.085386	  2.126329	  0.056788	 -0.220121	-23017.358763	85488.903202	 -1.201208	  0.000978	 67.097291	19283876.244231	-2800064.099533	16516317.741928	19664888.089950	19664888.043771	19556452.594809	
   22	23039099.784445	23113537.760878	23113543.417066	23478745.542530	23435267.562107	  3.872978	  3.872978	  2.126329	  0.056788	 -0.220121	10999.840334	85488.903202	 -0.082554	  0.023566	 14.747336	21685922.897206	-13270342.545883	445693.218527	23113529.017950	23113528.958924	23039102.000878	
0:4:0.000000___Nsats:7
    4	23403113.579762	23479919.326500	23479922.785923	23926364.302511	23882056.415600	  4.599077	  4.599077	  2.126329	  0.056788	  0.011751	1701.272810	78561.255002	 -2.070732	 -0.006923	 12.298570	-8928620.247582	13057299.872467	20018998.915600	23479913.979174	23479913.965068	23403115.865482	
   10	20908392.925206	21009611.485202	21009616.691195	21311576.170178	21272113.125731	  1.562005	  1.562005	  2.126329	  0.056788	  0.011751	-22709.417383	78561.255002	  3.299066	 -0.022396	 39.738156	23084463.061562	9639448.048914	4768143.422765	21009603.438154	21009603.336775	20908395.109520	
   11	19345653.560868	19444769.091818	19444774.139446	19772840.054302	19736224.143809	  1.038163	  1.038163	  2.126329	  0.056788	  0.011751	-20611.364900	78561.255002	 -0.141463	 -0.001004	 74.400555	16374100.815982	-1497131.262459	19535908.863804	19444761.289560	19444761.208288	19345654.935112	
   12	22466510.432175	22584220.828340	22584226.890474	22957188.213942	22914675.126324	  2.680884	  2.680884	  2.126329	  0.056788	  0.011751	-39201.201476	78561.255002	 -0.077393	  0.000741	 21.758493	-699045.880665	-12226214.693010	22374631.242448	22584211.457931	22584211.417318	22466515.309096	
   20	20125240.036774	20228036.894482	20228042.032780	20583768.127654	20545651.729360	  1.243936	  1.243936	  2.126329	  0.056788	  0.011751	-24292.384205	78561.255002	 -0.110344	 -0.006646	 53.461763	5848969.508619	9094842.394825	23111294.597284	20228028.952073	20228028.846753	20125241.668526	
   21	19548790.745719	19650308.611208	19650312.299189	20009912.286828	19972860.441711	  1.083574	  1.083574	  2.126329	  0.056788	  0.011751	-23017.348685	78561.255002	 -1.850635	  0.000858	 67.325642	19224094.739195	-2767633.616844	16591040.036877	19650302.910594	19650302.866242	19548794.013024	
   22	23017598.514182	23085109.944374	23085114.969559	23449868.406820	23406443.897062	  3.820074	  3.820074	  2.126329	  0.056788	  0.011751	10999.847629	78561.255002	  0.520399	  0.023444	 14.962713	21681543.821524	-13273513.379652	553332.310548	23085102.176807	23085102.120802	23017600.720081	
0:4:30.000000___Nsats:7
    4	23395672.348938	23465551.908784	23465554.984207	23911723.563935	23867442.794414	  4.573415	  4.573415	  2.126329	  0.056788	 -0.042918	1701.275174	71635.303215	 -0.389811	 -0.006933	 12.371750	-8929487.230558	12974972.791988	20072099.789372	23465547.155017	23465547.143713	23395674.635532	
   10	20928660.742256	21022951.175393	21022958.676316	21325109.476123	21285621.371773	  1.571324	  1.571324	  2.126329	  0.056788	 -0.042918	-22709.409298	71635.303215	 -1.039009	 -0.022610	 39.454851	23104985.892895	9642257.265012	4662003.359962	21022939.581008	21022939.546311	20928662.922342	
   11	19343437.954989	19435626.765628	19435631.952221	19763543.940643	19726945.246605	  1.037647	  1.037647	  2.126329	  0.056788	 -0.042918	-20611.362944	71635.303215	  0.129641	 -0.001067	 74.503035	16446843.208193	-1463383.751444	19477512.505634	19435618.748569	19435618.699119	19343439.331646	
   12	22443911.510322	22554695.668906	22554701.248063	22927175.365890	22884717.856858	  2.653761	  2.653761	  2.126329	  0.056788	 -0.042918	-39201.200525	71635.303215	  1.608464	  0.000709	 21.995801	-618840.650772	-12180862.971970	22401241.765370	22554687.045048	22554686.999544	22443916.386891	
   20	20139294.512223	20235165.223645	20235170.237924	20591021.704690	20552891.871927	  1.248162	  1.248162	  2.126329	  0.056788	 -0.042918	-24292.369749	71635.303215	  1.100366	 -0.006696	 53.199946	5768022.050689	9144363.324096	23112264.477586	20235157.472934	20235157.412368	20139296.144991	
   21	19541238.577533	19635830.158005	19635834.206922	19995168.939893	19958144.410421	  1.081794	  1.081794	  2.126329	  0.056788	 -0.042918	-23017.337299	71635.303215	 -1.508208	  0.000739	 67.553013	19164134.072374	-2734894.866268	16665405.193526	19635823.899482	19635823.825139	19541241.849606	
   22	22996139.423107	23056724.381860	23056730.538046	23421034.442834	23377663.340242	  3.768620	  3.768620	  2.126329	  0.056788	 -0.042918	10999.855968	71635.303215	 -0.221637	  0.023322	 15.178120	21676782.043147	-13276438.089382	660959.326660	23056714.866074	23056714.809191	22996141.618913	
0:5:0.000000___Nsats:7
    4	23388362.837773	23451317.856065	23451320.958488	23897218.364496	23852964.459577	  4.548468	  4.548468	  2.126329	  0.056788	 -0.086067	1701.278700	64710.537895	 -0.513786	 -0.006942	 12.443687	-8930564.791523	12892431.874059	20124767.125644	23451313.060563	23451313.043638	23388365.125241	
   10	20949018.302036	21036385.964584	21036391.189438	21338735.115984	21299221.768585	  1.580785	  1.580785	  2.126329	  0.056788	 -0.086067	-22709.399493	64710.537895	  3.928282	 -0.022822	 39.171785	23125129.147831	9644814.211240	4555762.008834	21036377.888382	21036377.784750	20949020.477899	
   11	19341366.784802	19426630.879431	19426635.924993	19754396.008469	19717814.252383	  1.037165	  1.037165	  2.126329	  0.056788	 -0.086067	-20611.360308	64710.537895	 -0.049063	 -0.001131	 74.599715	16519457.003921	-1429929.708550	19418696.452706	19426623.080366	19426622.983717	19341368.163891	
   12	22421361.764833	22525220.616469	22525226.624650	22897213.845177	22854811.818785	  2.627209	  2.627209	  2.126329	  0.056788	 -0.086067	-39201.198663	64710.537895	  0.066886	  0.000676	 22.233232	-538426.899843	-12135657.659794	22427368.032252	22525211.329457	22525211.276626	22421366.640997	
   20	20153424.327324	20242369.832809	20242375.109070	20598353.278347	20560209.869932	  1.252437	  1.252437	  2.126329	  0.056788	 -0.086067	-24292.354565	64710.537895	 -0.146120	 -0.006747	 52.938515	5687194.786860	9194084.513595	23112735.316633	20242361.677146	20242361.625950	20153425.961122	
   21	19533792.850953	19621459.350797	19621463.315651	19980535.258627	19943537.844645	  1.080043	  1.080043	  2.126329	  0.056788	 -0.086067	-23017.324659	64710.537895	 -2.077880	  0.000621	 67.779372	19103996.588971	-2701847.615885	16739411.604518	19621453.222214	19621453.154786	19533796.127776	
   22	22974722.843695	23028382.611341	23028389.228528	23392244.960179	23348927.186941	  3.718557	  3.718557	  2.126329	  0.056788	 -0.086067	10999.865312	64710.537895	 -1.653710	  0.023199	 15.393557	21671638.725940	-13279114.954669	768571.917799	23028372.382971	23028372.313095	22974725.029409	
0:5:30.000000___Nsats:7
    4	23381185.469689	23437215.997341	23437218.349765	23882848.191926	23838620.898248	  4.524218	  4.524218	  2.126329	  0.056788	 -0.083277	1701.283356	57786.071163	  0.715391	 -0.006952	 12.514377	-8931853.843746	12809679.430643	20176999.788796	23437212.361135	23437212.329942	23381187.758030	
   10	20969465.021748	21049905.877775	21049913.877561	21352451.566458	21312912.818183	  1.590392	  1.590392	  2.126329	  0.056788	 -0.083277	-22709.388027	57786.071163	 -2.488844	 -0.023032	 38.888960	23144891.386080	9647120.508647	4449421.677738	21049893.512285	21049893.494686	20969467.193393	
   11	19339440.299786	19417780.031227	19417784.607760	19745395.574246	19708830.480284	  1.036715	  1.036715	  2.126329	  0.056788	 -0.083277	-20611.357008	57786.071163	  1.110133	 -0.001195	 74.690476	16591939.709336	-1396769.126872	19359461.980576	19417772.957152	19417772.946601	19339441.681327	
   12	22398861.912792	22495796.099029	22495802.265234	22867303.337817	22824956.699515	  2.601209	  2.601209	  2.126329	  0.056788	 -0.083277	-39201.195893	57786.071163	 -0.268030	  0.000644	 22.470782	-457806.624673	-12090600.412634	22453009.455188	22495786.567754	22495786.499302	22398866.788498	
   20	20167628.931519	20249649.621973	20249655.098216	20605761.239119	20567604.112564	  1.256760	  1.256760	  2.126329	  0.056788	 -0.083277	-24292.338736	57786.071163	 -0.622293	 -0.006797	 52.677472	5606489.950538	9244004.600680	23112707.113101	20249641.157193	20249641.056504	20167630.566364	
   21	19526453.585551	19607195.501585	19607199.288374	19966010.357972	19929039.863028	  1.078323	  1.078323	  2.126329	  0.056788	 -0.083277	-23017.310820	57786.071163	 -1.614880	  0.000504	 68.004690	19043684.638130	-2668491.649224	16813057.670141	19607189.648240	19607189.643548	19526456.867107	
   22	22953349.106746	23000084.207818	23000087.829008	23363499.347823	23320234.821993	  3.669832	  3.669832	  2.126329	  0.056788	 -0.083277	10999.875618	57786.071163	  2.858583	  0.023075	 15.609023	21666115.047878	-13281542.264515	876167.735266	23000078.610444	23000078.519913	22953351.282367	
0:6:0.000000___Nsats:7
    4	23374140.661781	23423246.741614	23423250.141038	23868613.953544	23824413.020599	  4.500650	  4.500650	  2.126329	  0.056788	 -0.121534	1701.289110	50862.662004	 -1.730627	 -0.006962	 12.583812	-8933355.286806	12726717.781213	20228796.652589	23423241.487030	23423241.413497	23374142.950995	
   10	20990000.316051	21063519.102966	21063524.837684	21366258.721364	21326694.394798	  1.600146	  1.600146	  2.126329	  0.056788	 -0.121534	-22709.374965	50862.662004	  2.557568	 -0.023241	 38.606377	23164271.180938	9649177.788824	4342984.677399	21063510.238654	21063510.236902	20990002.483482	
   11	19337658.742826	19409074.698016	19409079.208523	19736543.401243	19699994.699326	  1.036297	  1.036297	  2.126329	  0.056788	 -0.121534	-20611.353060	50862.662004	  1.081423	 -0.001260	 74.775201	16664288.832892	-1363901.983655	19299810.373752	19409067.726000	19409067.630897	19337660.126836	
   12	22376412.673111	22466423.193585	22466428.809816	22837445.181385	22795153.836344	  2.575747	  2.575747	  2.126329	  0.056788	 -0.121534	-39201.192220	50862.662004	  0.564675	  0.000611	 22.708447	-376981.832926	-12045692.875483	22478165.456693	22466414.512422	22466414.433393	22376417.548307	
   20	20181907.774650	20257005.052138	20257010.151362	20613245.653610	20575074.667226	  1.261134	  1.261134	  2.126329	  0.056788	 -0.121534	-24292.322351	50862.662004	  0.324504	 -0.006847	 52.416817	5525909.767029	9294122.209637	23112179.876426	20256997.170126	20256997.159789	20181909.410558	
   21	19519220.797261	19593038.672368	19593042.724093	19951594.740686	19914650.960340	  1.076634	  1.076634	  2.126329	  0.056788	 -0.121534	-23017.295843	50862.662004	 -2.427419	  0.000388	 68.228933	18983200.572839	-2634826.765287	16886341.798342	19593032.409503	19593032.309176	19519224.083532	
   22	22932018.541823	22971829.677291	22971835.489484	23334798.482260	23291587.106239	  3.622394	  3.622394	  2.126329	  0.056788	 -0.121534	10999.886840	50862.662004	 -0.768756	  0.022949	 15.824517	21660212.200985	-13283718.317425	983744.430741	22971820.693223	22971820.640300	22932020.707350	
0:6:30.000000___Nsats:7
    4	23367228.824772	23409412.090883	23409415.057307	23854515.802536	23810340.977306	  4.477748	  4.477748	  2.126329	  0.056788	 -0.131539	1701.295923	43939.469961	 -0.513920	 -0.006972	 12.651986	-8935070.006545	12643549.252661	20280156.600185	23409407.505598	23409407.403336	23367231.114859	
   10	21010623.597184	21077217.963157	21077225.602808	21380155.772523	21340565.709632	  1.610051	  1.610051	  2.126329	  0.056788	 -0.131539	-22709.360374	43939.469961	 -1.276961	 -0.023448	 38.324037	23183267.119440	9650987.693818	4236453.320454	21077206.154337	21077206.103453	21010625.760404	
   11	19336022.350172	19400515.017799	19400519.697282	19727839.392028	19691306.805475	  1.035912	  1.035912	  2.126329	  0.056788	 -0.131539	-20611.348484	43939.469961	  1.012920	 -0.001325	 74.853777	16736501.885451	-1331328.240302	19239742.925641	19400507.784591	19400507.698054	19336023.736671	
   12	22354014.766499	22437102.302138	22437107.485395	22807639.796240	22765403.646139	  2.550807	  2.550807	  2.126329	  0.056788	 -0.131539	-39201.187655	43939.469961	  1.691273	  0.000579	 22.946223	-295954.543039	-12000936.682091	22502835.469722	22437094.290235	22437094.221214	22354019.641133	
   20	20196260.306997	20264434.496304	20264439.426509	20620805.620779	20582620.634734	  1.265557	  1.265557	  2.126329	  0.056788	 -0.131539	-24292.305498	43939.469961	  0.783928	 -0.006897	 52.156551	5445456.453411	9344435.951759	23111153.626798	20264426.875548	20264426.785872	20196261.943983	
   21	19512094.498381	19578989.339146	19578992.798807	19937288.109339	19900370.826434	  1.074974	  1.074974	  2.126329	  0.056788	 -0.131539	-23017.279793	43939.469961	 -0.940820	  0.000272	 68.452069	18922546.749828	-2600852.778575	16959262.404767	19578983.991453	19578983.975550	19512097.789349	
   22	22910731.477241	22943619.430760	22943625.889957	23306142.396981	23262984.092673	  3.576194	  3.576194	  2.126329	  0.056788	 -0.131539	10999.898930	43939.469961	 -1.229390	  0.022823	 16.040039	21653931.391272	-13285641.421492	1091299.656352	22943609.446600	22943609.372939	22910733.632674	
0:7:0.000000___Nsats:7
    4	23360450.362971	23395710.106148	23395713.305573	23840553.430627	23796404.462863	  4.455499	  4.455499	  2.126329	  0.056788	 -0.129579	1701.303754	37016.245194	 -0.869814	 -0.006983	 12.718894	-8936998.875015	12560176.179138	20331078.524207	23395705.160707	23395705.067049	23360452.653929	
   10	21031334.274935	21091006.060348	21091013.818933	21394141.218899	21354525.251267	  1.620109	  1.620109	  2.126329	  0.056788	 -0.129579	-22709.344327	37016.245194	 -0.180007	 -0.023653	 38.041943	23201877.802367	9652551.876040	4129829.921728	21090994.067689	21090994.048053	21031336.433948	
   11	19334531.351406	19392100.643574	19392105.560035	19719283.068204	19682766.325450	  1.035560	  1.035560	  2.126329	  0.056788	 -0.129579	-20611.343302	37016.245194	  1.114145	 -0.001391	 74.926099	16808576.380398	-1299047.842379	19179260.938529	19392093.044065	19392092.982624	19334532.740412	
   12	22331668.915434	22407832.622688	22407838.197971	22777887.149650	22735706.098862	  2.526373	  2.526373	  2.126329	  0.056788	 -0.129579	-39201.182209	37016.245194	  0.877594	  0.000547	 23.184106	-214726.784137	-11956333.454893	22527018.937684	22407824.004818	22407823.900711	22331673.789453	
