0:0:0.000000___Nsats:7
    4	22829404.235411	22824697.514297	22824698.816452	23258684.528431	23215622.632190	  3.201401	  3.201401	  2.295063	  0.056008	 -3.590107	1701.279181	-2909.092414	499927.979468	 -0.005598	 18.026647	-8927413.070993	13465639.425571	19747036.381373	22824695.501519	22824695.490068	22829406.512277	
   10	21535147.908370	21554858.436776	21554862.956868	21864660.965566	21824179.721707	  1.903445	  1.903445	  2.295063	  0.056008	 -3.590107	-22709.430372	-2909.092414	371799.711884	 -0.020897	 31.599775	22976206.782830	9621557.584197	5297250.936790	21554851.449944	21554851.377445	21535150.094859	
   11	19360340.108050	19377945.745049	19377949.102703	19704882.821451	19668406.411975	  1.041422	  1.041422	  2.295063	  0.056008	 -3.590107	-20611.364119	-2909.092414	382799.209370	 -0.000714	 73.769266	16008548.274769	-1670269.524281	19821550.502096	19377940.555029	19377940.449449	19360341.444830	
   12	21872725.291047	21908926.005631	21908930.103849	22270746.999333	22229514.302853	  2.095541	  2.095541	  2.295063	  0.056008	 -3.590107	-39201.192653	-2909.092414	424966.542694	  0.000482	 28.397235	-1096865.717039	-12455106.658543	22234338.771538	21908919.670902	21908919.593724	21872730.165969	
   20	19738003.082255	19759290.389603	19759294.537198	20106780.377516	20069554.710905	  1.135403	  1.135403	  2.295063	  0.056008	 -3.590107	-24292.442833	-2909.092414	404499.121130	 -0.005771	 61.701475	6255426.360907	8850291.243461	23098960.555604	19759283.978549	19759283.975600	19738004.696859	
   21	19801685.219304	19821693.197648	19821700.900756	20184434.908220	20147067.447124	  1.146792	  1.146792	  2.295063	  0.056008	 -3.590107	-23017.385158	-2909.092414	419963.652363	  0.001325	 60.659425	19521164.373053	-2926709.879607	16213888.764976	19821681.290741	19821681.207300	19801688.432675	
0:2:0.000000___Nsats:7
    3	23106562.804589	23142443.281371	23142447.385398	23574208.625836	23530563.926933	  3.695814	  3.695814	  2.295063	  0.056008	 -3.789238	-38882.494307	-2907.484930	498602.622254	 -0.002429	 15.493405	-10762211.399601	-5894141.424409	22394900.210809	23142436.937663	23142436.930870	23106565.649314	
    4	22818988.657695	22814281.935166	22814284.570362	23248070.844183	23205028.598696	  3.183377	  3.183377	  2.295063	  0.056008	 -3.789238	1701.275430	-2907.484930	499700.254425	 -0.005612	 18.134449	-8927241.350982	13384415.960971	19802287.518483	22814277.861870	22814277.851404	22818990.935538	
   10	21557750.286845	21577460.542423	21577465.463417	21887588.196190	21847064.483211	  1.918372	  1.918372	  2.295063	  0.056008	 -3.789238	-22709.431560	-2907.484930	372190.073895	 -0.021117	 31.323910	22998605.427777	9625652.084208	5191651.985976	21577452.935906	21577452.911357	21557752.469293	
   11	19362071.038854	19379676.798481	19379680.052123	19706642.957624	19670163.288243	  1.041785	  1.041785	  2.295063	  0.056008	 -3.789238	-20611.365706	-2907.484930	382833.953732	 -0.000775	 73.700789	16081896.071259	-1635055.192055	19765271.504042	19379671.769237	19379671.720327	19362072.377850	
   12	21851440.296420	21887640.921353	21887645.448659	22249110.449186	22207917.820161	  2.079392	  2.079392	  2.295063	  0.056008	 -3.789238	-39201.196204	-2907.484930	424554.009225	  0.000452	 28.640204	-1017732.725636	-12409048.162734	22263361.321148	21887633.923371	21887633.843285	21851445.171228	
   20	19749427.409394	19770714.648958	19770718.634466	20118405.609062	20081158.413120	  1.138323	  1.138323	  2.295063	  0.056008	 -3.789238	-24292.433166	-2907.484930	404733.459821	 -0.005818	 61.429032	6173911.750049	8898790.875002	23102425.220061	19770708.488448	19770708.471638	19749429.025065	
   21	19789823.500823	19809831.443541	19809839.083733	20172356.087928	20135010.995757	  1.143696	  1.143696	  2.295063	  0.056008	 -3.789238	-23017.380719	-2907.484930	419712.863849	  0.001205	 60.937285	19462122.911475	-2895509.834326	16290023.365386	19809819.633885	19809819.578992	19789826.719093	
0:2:30.000000___Nsats:7
    3	23116028.305797	23151909.613868	23151912.727855	23583850.774858	23540188.201792	  3.717521	  3.717521	  2.295063	  0.056008	 -2.439116	-38882.502599	-2912.893767	498805.460412	 -0.002455	 15.398079	-10766309.745397	-5985740.975350	22368568.913509	23151904.800491	23151904.780502	23116031.153605	
    4	22808705.957865	22803999.060013	22804000.928249	23237592.548722	23194569.706472	  3.165770	  3.165770	  2.295063	  0.056008	 -2.439116	1701.272929	-2912.893767	499474.016114	 -0.005627	 18.241000	-8927275.438689	13302967.215369	19857110.936540	22803996.172228	22803996.091077	22808708.236684	
   10	21580424.709249	21600135.082065	21600139.871960	21910588.479598	21870022.160995	  1.933564	  1.933564	  2.295063	  0.056008	 -2.439116	-22709.430823	-2912.893767	372580.897996	 -0.021336	 31.048319	23020631.900733	9629486.370875	5085940.238349	21600127.678190	21600127.602098	21580426.887661	
   11	19363949.771052	19381555.494886	19381558.866511	19708553.366399	19672070.158880	  1.042181	  1.042181	  2.295063	  0.056008	 -2.439116	-20611.366573	-2912.893767	382870.513180	 -0.000836	 73.626362	16155127.771389	-1600134.123711	19708566.569498	19381550.283271	19381550.271369	19363951.112282	
   12	21830223.267310	21866424.188065	21866428.340459	22227542.988953	22186390.299737	  2.063524	  2.063524	  2.295063	  0.056008	 -2.439116	-39201.198872	-2912.893767	424142.691479	  0.000423	 28.883198	-938381.395778	-12363127.630285	22291902.710846	21866417.769595	21866417.700927	21830228.141951	
   20	19760953.987524	19782241.165297	19782245.216716	20130134.917719	20092866.000389	  1.141282	  1.141282	  2.295063	  0.056008	 -2.439116	-24292.422402	-2912.893767	404968.996149	 -0.005866	 61.156678	6092506.048026	8947497.381486	23105391.011754	19782234.902905	19782234.881729	19760955.604277	
   21	19778069.571579	19798077.331412	19798085.330687	20160387.050698	20123064.124665	  1.140643	  1.140643	  2.295063	  0.056008	 -2.439116	-23017.374820	-2912.893767	419463.497910	  0.001085	 61.215191	19402892.949008	-2864002.603254	16365807.332775	19798064.966709	19798064.945551	19778072.794733	
0:3:0.000000___Nsats:7
    3	23125629.192276	23161511.088342	23161513.154290	23593630.818074	23549950.114238	  3.739787	  3.739787	  2.295063	  0.056008	 -1.317979	-38882.509715	-2917.149392	499010.339631	 -0.002480	 15.301477	-10770628.253439	-6077221.842681	22341755.763258	23161507.894950	23161507.819328	23125632.043159	
    4	22798556.666787	22793850.180837	22793852.138113	23227250.243759	23184246.551634	  3.148570	  3.148570	  2.295063	  0.056008	 -1.317979	1701.271668	-2917.149392	499250.132632	 -0.005642	 18.346289	-8927516.315096	13221295.461780	19911505.453339	22793847.155422	22793847.076072	22798558.946582	
   10	21603170.562849	21622880.785701	21622885.672498	21933661.238820	21893052.183607	  1.949026	  1.949026	  2.295063	  0.056008	 -1.317979	-22709.428191	-2917.149392	372971.909062	 -0.021554	 30.773002	23042284.694309	9633062.011235	4980117.990835	21622873.232044	21622873.152914	21603172.737232	
   11	19365976.354629	19383581.898261	19383585.520868	19710614.154338	19674127.129631	  1.042610	  1.042610	  2.295063	  0.056008	 -1.317979	-20611.366724	-2917.149392	382908.923097	 -0.000898	 73.546064	16228240.871500	-1565506.391769	19651436.928942	19383576.298695	19383576.210406	19365977.698112	
   12	21809074.925487	21845275.156768	21845279.510249	22206045.345936	22164932.466884	  2.047930	  2.047930	  2.295063	  0.056008	 -1.317979	-39201.200645	-2917.149392	423731.495142	  0.000393	 29.126212	-858813.668720	-12317346.772003	22319962.300849	21845268.427471	21845268.367578	21809079.799907	
   20	19772582.307770	19793869.495618	19793873.502949	20141967.647354	20104676.818472	  1.144282	  1.144282	  2.295063	  0.056008	 -1.317979	-24292.410606	-2917.149392	405205.629749	 -0.005913	 60.884421	6011211.527393	8996409.466452	23107857.875574	19793863.301375	19793863.295485	19772583.925619	
   21	19766423.664202	19786431.336260	19786432.982619	20148527.994815	20111227.030192	  1.137632	  1.137632	  2.295063	  0.056008	 -1.317979	-23017.367489	-2917.149392	419215.219588	  0.000966	 61.493140	19343476.813142	-2832187.892432	16441239.030682	19786428.791437	19786428.738367	19766426.892226	
0:3:30.000000___Nsats:7
    3	23135364.999604	23171246.638795	23171247.654703	23603548.278799	23559849.197584	  3.762626	  3.762626	  2.295063	  0.056008	 -0.754295	-38882.515674	-2919.224478	499219.124699	 -0.002506	 15.203605	-10775166.325223	-6168581.531227	22314461.334701	23171245.068480	23171245.020439	23135367.853553	
    4	22788541.309528	22783835.041639	22783836.472954	23217044.375340	23174059.580599	  3.131768	  3.131768	  2.295063	  0.056008	 -0.754295	1701.271634	-2919.224478	499030.001910	 -0.005657	 18.450309	-8927964.947748	13139402.981191	19965469.895949	22783832.829217	22783832.749215	22788543.590298	
   10	21625987.233731	21645697.248333	21645702.013031	21956805.883375	21916153.956884	  1.964767	  1.964767	  2.295063	  0.056008	 -0.754295	-22709.423697	-2919.224478	373365.178887	 -0.021771	 30.497961	23063562.314385	9636380.583300	4874187.542776	21645689.883407	21645689.834642	21625989.404089	
   11	19368150.832784	19385756.587606	19385759.921194	19712825.326581	19676334.205625	  1.043073	  1.043073	  2.295063	  0.056008	 -0.754295	-20611.366163	-2919.224478	382951.296656	 -0.000960	 73.459977	16301232.869677	-1531172.052847	19593883.821925	19385751.434786	19385751.360796	19368152.178540	
   12	21787995.993734	21824196.763460	21824200.917028	22184618.269131	22143545.071085	  2.032604	  2.032604	  2.295063	  0.056008	 -0.754295	-39201.201515	-2919.224478	423322.253938	  0.000363	 29.369239	-779031.497013	-12271707.287932	22347539.461707	21824190.343174	21824190.334852	21788000.867880	
   20	19784311.859768	19805599.046922	19805602.829164	20153903.467428	20116590.533779	  1.147322	  1.147322	  2.295063	  0.056008	 -0.754295	-24292.397849	-2919.224478	405445.216372	 -0.005960	 60.612269	5930030.453067	9045525.820094	23109825.767172	19805593.200605	19805593.173177	19784313.478711	
   21	19754886.008562	19774893.643085	19774895.410527	20136779.196396	20099499.990738	  1.134663	  1.134663	  2.295063	  0.056008	 -0.754295	-23017.358763	-2919.224478	418970.284819	  0.000849	 61.771129	19283876.839134	-2800065.425082	16516316.825856	19774890.911101	19774890.908886	19754889.241442	
0:4:0.000000___Nsats:7
    3	23145235.257413	23181116.837227	23181118.237093	23613602.764839	23569885.075748	  3.786052	  3.786052	  2.295063	  0.056008	 -0.666931	-38882.520496	-2919.845322	499432.217141	 -0.002532	 15.104472	-10779923.347638	-6259817.550441	22286686.212825	23181114.673415	23181114.576340	23145238.114418	
    4	22778660.405295	22773952.512419	22773954.598772	23206975.557543	23164009.404624	  3.115356	  3.115356	  2.295063	  0.056008	 -0.666931	1701.272811	-2919.845322	498814.095248	 -0.005672	 18.553050	-8928622.290691	13057292.062474	20019003.100736	22773949.287485	22773949.236899	22778662.687040	
   10	21648874.106827	21668584.922960	21668589.557558	21980021.721165	21939326.787757	  1.980792	  1.980792	  2.295063	  0.056008	 -0.666931	-22709.417384	-2919.845322	373760.574384	 -0.021986	 30.223196	23084463.280182	9639443.675966	4768151.195882	21668577.759132	21668577.705359	21648876.273165	
   11	19370473.241920	19388078.896922	19388082.469490	19715186.942878	19678691.448645	  1.043570	  1.043570	  2.295063	  0.056008	 -0.666931	-20611.364900	-2919.845322	382997.505373	 -0.001022	 73.368191	16374101.265865	-1497131.147668	19535908.497037	19388073.374704	19388073.319222	19370474.589968	
   12	21766987.195792	21803187.478142	21803191.445797	22163262.480893	22122228.829828	  2.017540	  2.017540	  2.295063	  0.056008	 -0.666931	-39201.201476	-2919.845322	422915.170499	  0.000333	 29.612274	-699036.844355	-12226210.867239	22374633.574348	21803181.345227	21803181.337931	21766992.069610	
   20	19796142.131666	19817429.194209	19817433.141362	20165941.770142	20128606.543354	  1.150403	  1.150403	  2.295063	  0.056008	 -0.666931	-24292.384204	-2919.845322	405687.737980	 -0.006006	 60.340230	5848965.082230	9094845.119310	23111294.652955	19817423.092985	19817423.043893	19796143.751715	
   21	19743456.830104	19763464.595888	19763466.243413	20125140.851823	20087883.199474	  1.131736	  1.131736	  2.295063	  0.056008	 -0.666931	-23017.348685	-2919.845322	418728.498354	  0.000732	 62.049155	19224095.361417	-2767634.937080	16591039.099003	19763462.049264	19763462.032934	19743460.067824	
0:4:30.000000___Nsats:8
    3	23155239.489442	23191120.909637	23191123.874461	23623793.704551	23580057.154809	  3.810080	  3.810080	  2.295063	  0.056008	 -0.499713	-38882.524208	-2920.534623	499647.390953	 -0.002557	 15.004087	-10784898.692999	-6350927.414541	22258430.992934	23191116.326825	23191116.270684	23155242.349496	
    4	22768914.467393	22764208.259176	22764208.411567	23197044.250689	23154096.481604	  3.099326	  3.099326	  2.295063	  0.056008	 -0.499713	1701.275175	-2920.534623	498600.380379	 -0.005687	 18.654502	-8929489.284429	12974965.002356	20072103.913337	22764208.023622	22764208.019395	22768916.750112	
   10	21671830.565961	21691541.019579	21691546.674078	22003308.126501	21962570.050803	  1.997109	  1.997109	  2.295063	  0.056008	 -0.499713	-22709.409298	-2920.534623	374156.328957	 -0.022200	 29.948707	23104986.124344	9642252.888932	4662011.254129	21691532.279262	21691532.181693	21671832.728283	
   11	19372943.611634	19390549.345208	19390552.732755	19717698.984010	19681198.836959	  1.044100	  1.044100	  2.295063	  0.056008	 -0.499713	-20611.362944	-2920.534623	383045.912619	 -0.001085	 73.270796	16446843.561966	-1463383.701074	19477512.211890	19390544.108984	19390544.102467	19372944.961994	
   12	21746049.256340	21782249.566813	21782254.088555	22141978.714803	22100984.477698	  2.002732	  2.002732	  2.295063	  0.056008	 -0.499713	-39201.200525	-2920.534623	422508.777238	  0.000304	 29.855311	-618831.685584	-12180859.188176	22401244.030067	21782242.577432	21782242.536659	21746054.129778	
   20	19808072.610207	19829359.440479	19829363.657543	20178082.053311	20140724.343881	  1.153525	  1.153525	  2.295063	  0.056008	 -0.499713	-24292.369749	-2920.534623	405931.677930	 -0.006053	 60.068312	5768017.664235	9144366.027761	23112264.510089	19829352.922047	19829352.835012	19808074.231378	
   21	19732136.351485	19752144.076669	19752145.825275	20113613.212285	20076376.908912	  1.128850	  1.128850	  2.295063	  0.056008	 -0.499713	-23017.337299	-2920.534623	418488.307339	  0.000615	 62.327215	19164134.721978	-2734896.181529	16665404.234106	19752141.373799	19752141.290116	19732139.594029	
   22	23511108.001328	23497115.077195	23497117.934089	23868385.237986	23824189.588099	  5.505040	  5.505040	  2.295063	  0.056008	 -0.499713	10999.855968	-2920.534623	438952.354654	  0.022311	 10.151129	21676780.622644	-13276440.667478	660954.056929	23497110.661215	23497110.602325	23511110.181697	
0:5:0.000000___Nsats:8
    3	23165377.213588	23201258.218021	23201261.406804	23634120.622387	23590364.948300	  3.834726	  3.834726	  2.295063	  0.056008	 -0.363906	-38882.526838	-2921.223975	499866.265172	 -0.002583	 14.902456	-10790091.719078	-6441908.642600	22229696.280640	23201253.289030	23201253.281221	23165380.076681	
    4	22759304.003154	22754598.311911	22754599.374339	23187250.995593	23144321.352708	  3.083669	  3.083669	  2.295063	  0.056008	 -0.363906	1701.278700	-2921.223975	498390.362477	 -0.005702	 18.754656	-8930566.855874	12892424.105172	20124771.188790	22754596.669687	22754596.588654	22759306.286847	
   10	21694855.993855	21714566.342181	21714571.716585	22026664.473309	21985883.136465	  2.013725	  2.013725	  2.295063	  0.056008	 -0.363906	-22709.399494	-2921.223975	374553.989289	 -0.022412	 29.674496	23125129.392995	9644809.832612	4555770.023789	21714558.034817	21714557.959702	21694858.152163	
   11	19375561.964705	19393167.680467	19393170.969989	19720361.503643	19683856.425757	  1.044665	  1.044665	  2.295063	  0.056008	 -0.363906	-20611.360308	-2921.223975	383098.006965	 -0.001148	 73.167889	16519457.261966	-1429929.722027	19418696.233084	19393162.595761	19393162.585346	19375563.317398	
   12	21725182.900945	21761383.083470	21761388.045299	22120767.744972	22079812.790790	  1.988175	  1.988175	  2.295063	  0.056008	 -0.363906	-39201.198663	-2921.223975	422104.599828	  0.000274	 30.098344	-538418.006543	-12135653.917974	22427370.230557	21761375.413833	21761375.343798	21725187.773950	
   20	19820102.780769	19841389.886726	19841393.904706	20190323.807323	20152943.428133	  1.156689	  1.156689	  2.295063	  0.056008	 -0.363906	-24292.354564	-2921.223975	406178.386737	 -0.006100	 59.796521	5687190.440516	9194087.195924	23112735.326499	19841383.676023	19841383.637532	19820104.403076	
   21	19720924.791737	19740932.436426	19740934.270114	20102196.451518	20064981.291221	  1.126004	  1.126004	  2.295063	  0.056008	 -0.363906	-23017.324659	-2921.223975	418251.167431	  0.000500	 62.605306	19103997.266011	-2701848.926508	16739410.623816	19740929.602044	19740929.498317	19720928.039089	
   22	23487469.893389	23473476.175032	23473479.917030	23844373.371161	23800222.212171	  5.392604	  5.392604	  2.295063	  0.056008	 -0.363906	10999.865311	-2921.223975	438510.991838	  0.022191	 10.378736	21671637.333720	-13279117.531253	768566.592565	23473470.390923	23473470.291741	23487472.063532	
0:5:30.000000___Nsats:8
    3	23175647.941955	23211529.129384	23211529.615126	23644583.037860	23600807.990513	  3.860006	  3.860006	  2.295063	  0.056008	 -0.321179	-38882.528420	-2921.278725	500086.962921	 -0.002609	 14.799588	-10795501.769132	-6532758.758640	22200482.691857	23211528.378559	23211528.313216	23175650.808080	
    4	22749829.513900	22745123.470622	22745123.760087	23177596.337825	23134684.566433	  3.068378	  3.068378	  2.295063	  0.056008	 -0.321179	1701.283356	-2921.278725	498182.290283	 -0.005718	 18.853504	-8931855.918294	12809671.682899	20177003.791466	22745123.023189	22745122.972465	22749831.798567	
   10	21717949.772176	21737660.498780	21737665.585087	22050090.207465	22009265.477208	  2.030648	  2.030648	  2.295063	  0.056008	 -0.321179	-22709.388028	-2921.278725	374951.833438	 -0.022622	 29.400562	23144891.645824	9647116.128049	4449429.813325	21737652.636734	21737652.580836	21717951.926474	
   11	19378328.317088	19395933.887697	19395937.584193	19723174.556769	19686664.268765	  1.045263	  1.045263	  2.295063	  0.056008	 -0.321179	-20611.357008	-2921.278725	383152.224319	 -0.001212	 73.059570	16591939.872032	-1396769.203626	19359461.836182	19395928.173920	19395928.076138	19378329.672134	
   12	21704388.856032	21740588.633108	21740594.071026	22099630.241801	22058714.432379	  1.973862	  1.973862	  2.295063	  0.056008	 -0.321179	-39201.195892	-2921.278725	421700.732429	  0.000244	 30.341367	-457797.804023	-12090596.712781	22453011.587919	21740580.227567	21740580.226860	21704393.728548	
   20	19832232.127403	19853519.246953	19853523.270851	20202666.428190	20165263.191692	  1.159895	  1.159895	  2.295063	  0.056008	 -0.321179	-24292.338736	-2921.278725	406426.188262	 -0.006146	 59.524866	5606485.644472	9244007.261162	23112707.100868	19853513.027103	19853512.922970	19832233.750860	
   21	19709822.366420	19729830.161161	19729831.718930	20090890.853823	20053696.629929	  1.123199	  1.123199	  2.295063	  0.056008	 -0.321179	-23017.310821	-2921.278725	418015.493708	  0.000385	 62.883423	19043685.342664	-2668492.955552	16813056.668411	19729827.753274	19729827.691700	19709825.618564	
   22	23463860.734304	23449866.700868	23449870.644968	23820390.942003	23776284.225229	  5.284543	  5.284543	  2.295063	  0.056008	 -0.321179	10999.875617	-2921.278725	438069.242973	  0.022069	 10.606490	21666113.684350	-13281544.839822	876162.354830	23449860.604362	23449860.563606	23463862.894222	
0:6:0.000000___Nsats:8
    3	23186051.180910	23221932.396726	23221935.037425	23655180.376473	23611385.668481	  3.885937	  3.885937	  2.295063	  0.056008	 -0.304961	-38882.528990	-2921.320628	500311.518348	 -0.002634	 14.695492	-10801128.171944	-6623475.291763	22170790.852778	23221928.314923	23221928.231139	23186054.050056	
    4	22740491.494885	22735785.424311	22735786.555811	23168080.729525	23125186.582137	  3.053446	  3.053446	  2.295063	  0.056008	 -0.304961	1701.289110	-2921.320628	497978.133342	 -0.005734	 18.951036	-8933357.371263	12726710.055019	20228800.595120	22735783.675320	22735783.654528	22740493.780524	
   10	21741111.281563	21760822.123374	21760827.367584	22073584.616130	22032716.369220	  2.047886	  2.047886	  2.295063	  0.056008	 -0.304961	-22709.374966	-2921.320628	375351.718816	 -0.022831	 29.126907	23164271.456149	9649173.406827	4342992.933341	21760814.017253	21760813.927907	21741113.431853	
   11	19381242.677908	19398848.332897	19398851.992366	19726138.125120	19689622.348645	  1.045896	  1.045896	  2.295063	  0.056008	 -0.304961	-20611.353060	-2921.320628	383210.264495	 -0.001276	 72.945941	16664288.900627	-1363902.123115	19299810.305683	19398842.676354	19398842.587253	19381244.035326	
   12	21683667.848839	21719868.108736	21719872.614742	22078567.007766	22037690.205676	  1.959789	  1.959789	  2.295063	  0.056008	 -0.304961	-39201.192220	-2921.320628	421299.261318	  0.000214	 30.584373	-376973.085691	-12045689.217588	22478167.524672	21719861.143676	21719861.088830	21683672.720815	
   20	19844460.132881	19865747.182165	19865751.088980	20215109.469866	20177683.190584	  1.163142	  1.163142	  2.295063	  0.056008	 -0.304961	-24292.322350	-2921.320628	406676.920642	 -0.006192	 59.253352	5525905.501399	9294124.847767	23112179.842634	19865741.143292	19865741.097707	19844461.757502	
   21	19698829.287606	19718836.912873	19718838.732722	20079696.584373	20042523.091831	  1.120434	  1.120434	  2.295063	  0.056008	 -0.304961	-23017.295844	-2921.320628	417783.011017	  0.000272	 63.161564	18983201.304921	-2634828.067663	16886340.775845	19718834.099881	19718834.000821	19698832.544526	
