1:0:0.000000___Nsats:7
   17	22414472.434594	22472117.533714	22472116.633000	22472128.747992	22472130.851591	  1.607362	  1.607362	  2.255152	  0.179911	 -0.015789	-57639.133126	  3.504810	 -0.361045	  0.031747	 38.400219	1401385.013603	15683594.189541	21725805.233012	22472118.925974	22472118.651384	22414474.869599	
   24	21210845.942698	21212959.009388	21212960.724261	21212959.982709	21212959.972296	  1.256262	  1.256262	  2.255152	  0.179911	 -0.015789	-2103.691538	  3.504810	  1.281771	 -0.016844	 52.707410	16233489.144480	1493094.699010	20962107.136855	21212956.358660	21212957.645831	21210845.048456	
   28	24816180.994172	24673063.288184	24673064.762217	24673065.857394	24673064.300119	  4.784314	  4.784314	  2.255152	  0.179911	 -0.015789	143130.241639	  3.504810	 -4.637273	  0.029649	 11.793648	-9105557.323074	21044402.821148	13962428.018143	24673061.009730	24673061.098640	24816193.446032	
1:2:30.000000___Nsats:7
    2	23642709.292952	23464598.855064	23464596.560137	23464601.444181	23464601.455839	  2.733986	  2.733986	  2.255152	  0.179911	 -0.017774	178117.438974	  3.461187	  8.455566	  0.022428	 21.308488	14120956.729448	20788888.027477	-8847457.129333	23464602.402396	23464610.303292	23642700.022813	
    6	22725973.105181	22700607.897199	22700610.750708	22700608.593588	22700608.435740	  1.948307	  1.948307	  2.255152	  0.179911	 -0.017774	25377.436877	  3.461187	  2.075505	 -0.026649	 30.785701	6660424.539346	25643502.920294	1929392.753219	22700603.486450	22700605.735930	22725974.647436	
   13	22859131.986419	22907092.447150	22907093.054916	22907093.665680	22907092.237318	  2.065033	  2.065033	  2.255152	  0.179911	 -0.017774	-47952.979263	  3.461187	 -0.278092	  0.018357	 28.859896	22017907.510278	12882594.280048	-7333557.970841	22907091.507709	22907093.306658	22859130.167190	
   15	22145084.054900	22228765.720629	22228765.195086	22228766.480064	22228765.858384	  1.536354	  1.536354	  2.255152	  0.179911	 -0.017774	-83675.102392	  3.461187	  0.225207	 -0.089085	 40.542000	26495496.435239	2965383.894331	2018767.011410	22228766.532974	22228766.585386	22145082.104519	
   17	22429251.943244	22486897.404665	22486896.114877	22486908.188768	22486910.293360	  1.614530	  1.614530	  2.255152	  0.179911	 -0.017774	-57639.142489	  3.461187	 -0.351505	  0.031723	 38.197837	1323545.081092	15663429.916131	21744884.358074	22486899.398324	22486898.090625	22429254.408493	
   24	21199157.840077	21201270.904880	21201272.496824	21201271.822270	21201271.815601	  1.252576	  1.252576	  2.255152	  0.179911	 -0.017774	-2103.689057	  3.461187	  1.283355	 -0.016948	 52.930021	16256739.525181	1569724.085445	20939008.394529	21201268.444167	21201269.479605	21199156.945645	
   28	24827749.629753	24684634.647656	24684635.520622	24684634.524930	24684632.964946	  4.834942	  4.834942	  2.255152	  0.179911	 -0.017774	143130.267393	  3.461187	 -4.625032	  0.029609	 11.662377	-9144743.024158	21075450.768832	13886085.157746	24684633.298287	24684629.770363	24827762.113477	
1:3:0.000000___Nsats:7
    2	23626980.811653	23448869.346940	23448869.159092	23448872.955734	23448872.976846	  2.711802	  2.711802	  2.255152	  0.179911	 -0.018745	178117.451352	  3.520350	  8.455805	  0.022468	 21.494179	14124382.603103	20824650.886997	-8762561.399331	23448869.637301	23448881.800231	23626971.551211	
    6	22714210.454352	22688844.870897	22688847.848463	22688845.929006	22688845.775340	  1.940326	  1.940326	  2.255152	  0.179911	 -0.018745	25377.498602	  3.520350	  2.084575	 -0.026635	 30.927268	6650277.279078	25638804.458159	2024353.627179	22688840.268392	22688843.064883	22714211.997449	
   13	22879144.460860	22927105.307029	22927105.250705	22927106.271634	22927104.838416	  2.079868	  2.079868	  2.255152	  0.179911	 -0.018745	-47953.017765	  3.520350	 -0.278428	  0.018352	 28.632988	21989506.326782	12880261.368620	-7424251.342703	22927105.394090	22927105.920119	22879142.639602	
   15	22157138.967828	22240820.167643	22240820.387044	22240821.496667	22240820.877416	  1.541484	  1.541484	  2.255152	  0.179911	 -0.018745	-83675.122627	  3.520350	  0.219508	 -0.089150	 40.378316	26501533.498448	2976761.773113	1926464.602412	22240819.828510	22240821.598234	22157137.037139	
   17	22444081.049823	22501726.571620	22501725.568760	22501737.360897	22501739.464881	  1.621783	  1.621783	  2.255152	  0.179911	 -0.018745	-57639.151780	  3.520350	 -0.332671	  0.031699	 37.995433	1245598.958284	15643390.578149	21763559.664568	22501728.121769	22501727.263696	22444083.545286	
   24	21187525.487074	21189638.441365	21189640.337381	21189639.548793	21189639.544452	  1.248927	  1.248927	  2.255152	  0.179911	 -0.018745	-2103.686893	  3.520350	  1.293456	 -0.017052	 53.152894	16280091.347146	1646228.967506	20915508.529279	21189635.510641	21189637.202528	21187524.592495	
   28	24839311.228964	24696194.411134	24696194.307034	24696196.279864	24696194.712037	  4.886592	  4.886592	  2.255152	  0.179911	 -0.018745	143130.293047	  3.520350	 -4.602876	  0.029570	 11.531254	-9183667.330680	21106379.630417	13809484.745298	24696194.572045	24696191.537421	24839323.744340	
1:3:30.000000___Nsats:7
    2	23611264.602228	23433153.274811	23433151.430043	23433156.749979	23433156.766483	  2.689974	  2.689974	  2.255152	  0.179911	 -0.020635	178117.463775	  3.600946	  8.450584	  0.022507	 21.680108	14127763.993183	20860103.565371	-8677499.451989	23433156.126321	23433165.601600	23611255.351674	
    6	22702513.907814	22677147.858592	22677151.148213	22677149.375677	22677149.223862	  1.932451	  1.932451	  2.255152	  0.179911	 -0.020635	25377.560311	  3.600946	  2.085763	 -0.026622	 31.068333	6640013.302599	25633782.649049	2119275.749430	22677142.773734	22677146.508694	22702515.451752	
   13	22899189.345234	22947150.564914	22947149.465500	22947151.253018	22947149.821794	  2.094926	  2.094926	  2.255152	  0.179911	 -0.020635	-47953.057425	  3.600946	 -0.284679	  0.018347	 28.406417	21960778.207996	12877867.984704	-7514802.262280	22947152.264307	22947150.898421	22899187.522009	
   15	22169261.895018	22252944.110659	22252943.509001	22252944.552393	22252943.930972	  1.546677	  1.546677	  2.255152	  0.179911	 -0.020635	-83675.143006	  3.600946	  0.211534	 -0.089214	 40.214133	26507249.616605	2988072.310622	1834126.031026	22252945.040657	22252944.657314	22169259.984069	
   17	22458959.299995	22516604.463581	22516603.780648	22516615.696545	22516617.797388	  1.629123	  1.629123	  2.255152	  0.179911	 -0.020635	-57639.160995	  3.600946	 -0.322848	  0.031674	 37.793012	1167548.266866	15623476.903864	21781830.793183	22516605.519210	22516605.604197	22458961.825641	
   24	21175949.293770	21178062.446844	21178064.094931	21178063.506899	21178063.502455	  1.245314	  1.245314	  2.255152	  0.179911	 -0.020635	-2103.685049	  3.600946	  1.300828	 -0.017155	 53.376027	16303543.741301	1722607.805521	20891608.009996	21178059.899352	21178061.160795	21175948.399089	
   28	24850865.848119	24707750.549619	24707751.440452	24707751.072530	24707749.497923	  4.939294	  4.939294	  2.255152	  0.179911	 -0.020635	143130.318597	  3.600946	 -4.587930	  0.029531	 11.400278	-9222330.194859	21137187.751779	13732628.146099	24707749.172634	24707746.340569	24850878.394934	
1:4:0.000000___Nsats:7
    2	23595561.174792	23417450.206679	23417448.860990	23417453.684189	23417453.708789	  2.668492	  2.668492	  2.255152	  0.179911	 -0.023963	178117.476232	  4.011532	  8.445929	  0.022546	 21.866271	14131099.544716	20895245.832217	-8592272.931945	23417452.286749	23417462.523295	23595551.934318	
    6	22690884.008903	22665519.150285	22665521.591960	22665519.809524	22665519.662417	  1.924678	  1.924678	  2.255152	  0.179911	 -0.023963	25377.622005	  4.011532	  2.085311	 -0.026608	 31.208887	6629631.343647	25628438.078027	2214157.302863	22665515.376118	22665516.935265	22690885.553680	
   13	22919266.050575	22967227.335805	22967227.934301	22967228.452459	22967227.020900	  2.110213	  2.110213	  2.255152	  0.179911	 -0.023963	-47953.098169	  4.011532	 -0.288832	  0.018343	 28.180184	21931723.332088	12875415.608008	-7605209.001047	22967226.410692	22967228.098378	22919264.225445	
   15	22181452.341819	22265134.702674	22265134.228959	22265135.440962	22265134.819531	  1.551934	  1.551934	  2.255152	  0.179911	 -0.023963	-83675.163517	  4.011532	  0.207268	 -0.089277	 40.049463	26512644.441997	2999316.756390	1741753.032350	22265135.434909	22265135.545899	22181450.450660	
   17	22473886.239620	22531532.088548	22531530.994541	22531543.078299	22531545.178789	  1.636549	  1.636549	  2.255152	  0.179911	 -0.023963	-57639.170129	  4.011532	 -0.313873	  0.031649	 37.590578	1089394.633222	15603689.612568	21799697.391856	22531533.779585	22531532.986496	22473888.795417	
   24	21164429.670307	21166543.410317	21166545.198474	21166544.280601	21166544.277667	  1.241735	  1.241735	  2.255152	  0.179911	 -0.023963	-2103.683524	  4.011532	  1.310541	 -0.017258	 53.599418	16327095.830447	1798859.065591	20867307.313205	21166540.646314	21166541.932162	21164428.775567	
   28	24862413.544557	24719298.984111	24719299.241876	24719299.251166	24719297.669869	  4.993079	  4.993079	  2.255152	  0.179911	 -0.023963	143130.344039	  4.011532	 -4.575479	  0.029492	 11.269447	-9260731.579371	21167873.479803	13655516.730544	24719298.585675	24719294.529545	24862426.122597	
1:4:30.000000___Nsats:7
    2	23579871.039904	23401760.411544	23401758.757933	23401763.238100	23401763.263328	  2.647349	  2.647349	  2.255152	  0.179911	 -0.027596	178117.488710	  3.773126	  8.442479	  0.022585	 22.052666	14134387.902352	20930077.467641	-8506883.486316	23401762.967576	23401772.076237	23579861.809701	
    6	22679321.299156	22653955.366974	22653958.582704	22653956.771939	22653956.625540	  1.917007	  1.917007	  2.255152	  0.179911	 -0.027596	25377.683682	  3.773126	  2.080304	 -0.026595	 31.348920	6619130.140232	25622771.340317	2308996.471200	22653950.396330	22653953.896585	22679322.844770	
   13	22939373.988148	22987334.888701	22987334.219107	22987336.193469	22987334.760698	  2.125732	  2.125732	  2.255152	  0.179911	 -0.027596	-47953.139919	  3.773126	 -0.286383	  0.018339	 27.954292	21902341.888351	12872905.718291	-7695469.833464	22987335.923711	22987335.841264	22939372.161174	
   15	22193709.811774	22277391.839681	22277391.335908	22277392.667991	22277392.044612	  1.557254	  1.557254	  2.255152	  0.179911	 -0.027596	-83675.184151	  3.773126	  0.212599	 -0.089338	 39.884314	26517717.636698	3010496.362367	1649347.341977	22277392.618378	22277392.775939	22193707.940452	
   17	22488861.414783	22546507.027520	22546506.287439	22546518.100269	22546520.199259	  1.644065	  1.644065	  2.255152	  0.179911	 -0.027596	-57639.179178	  3.773126	 -0.310266	  0.031624	 37.388137	1011139.688333	15584029.414532	21817159.115789	22546508.171483	22546508.010786	22488864.000699	
   24	21152967.026858	21155080.476784	21155082.182011	21155081.412622	21155081.411217	  1.238192	  1.238192	  2.255152	  0.179911	 -0.027596	-2103.682318	  3.773126	  1.325000	 -0.017360	 53.823063	16350746.729297	1874981.219650	20842606.923047	21155077.840968	21155079.061819	21152966.132103	
   28	24873954.376605	24730840.505609	24730840.811307	24730839.925006	24730838.331869	  5.047981	  5.047981	  2.255152	  0.179911	 -0.027596	143130.369372	  3.773126	 -4.574646	  0.029453	 11.138760	-9298871.457280	21198435.162389	13578151.874251	24730840.033082	24730835.221686	24873966.985656	
1:5:0.000000___Nsats:7
    2	23564194.708545	23386083.435404	23386081.192872	23386086.532734	23386086.565432	  2.626539	  2.626539	  2.255152	  0.179911	 -0.027240	178117.501197	  3.472427	  8.439929	  0.022623	 22.239289	14137627.710431	20964598.262236	-8421332.764649	23386086.901749	23386095.359321	23564185.488803	
    6	22667826.318296	22642461.084660	22642463.102445	22642461.418576	22642461.270788	  1.909437	  1.909437	  2.255152	  0.179911	 -0.027240	25377.745344	  3.472427	  2.078114	 -0.026583	 31.488424	6608508.434710	25616783.041284	2403791.438887	22642457.965714	22642458.545368	22667827.864745	
   13	22959512.569471	23007472.944604	23007473.383920	23007474.567200	23007473.133009	  2.141490	  2.141490	  2.255152	  0.179911	 -0.027240	-47953.182589	  3.472427	 -0.280526	  0.018336	 27.728741	21872634.077201	12870339.795286	-7785583.037004	23007472.265542	23007474.217188	22959510.740714	
   15	22206033.806652	22289715.335686	22289715.433854	22289716.408935	22289715.787179	  1.562640	  1.562640	  2.255152	  0.179911	 -0.027240	-83675.204895	  3.472427	  0.221326	 -0.089398	 39.718699	26522468.872588	3021612.382867	1556910.695934	22289715.183943	22289716.514375	22206031.955215	
   17	22503884.371816	22561529.269498	22561529.121343	22561540.802418	22561542.899580	  1.651670	  1.651670	  2.255152	  0.179911	 -0.027240	-57639.188139	  3.472427	 -0.304533	  0.031599	 37.185695	932785.067765	15564497.010988	21834215.627438	22561529.498504	22561530.715761	22503886.987818	
   24	21141561.773607	21143674.828245	21143676.741542	21143675.842061	21143675.841116	  1.234684	  1.234684	  2.255152	  0.179911	 -0.027240	-2103.681427	  3.472427	  1.340594	 -0.017462	 54.046961	16374495.544508	1950972.745499	20817507.331279	21143671.870809	21143673.490548	21141560.878882	
   28	24885488.403583	24742373.412113	24742373.165744	24742373.801373	24742372.212646	  5.104034	  5.104034	  2.255152	  0.179911	 -0.027240	143130.394593	  3.472427	 -4.575288	  0.029414	 11.008215	-9336749.812060	21228871.148554	13500534.957980	24742373.792933	24742369.091235	24885501.043431	
1:5:30.000000___Nsats:6
    2	23548532.692107	23370421.939261	23370419.376807	23370424.368845	23370424.399994	  2.606053	  2.606053	  2.255152	  0.179911	 -0.026684	178117.513680	  3.387384	  8.432467	  0.022661	 22.426137	14140817.613045	20998808.017075	-8335622.418932	23370425.900118	23370433.197826	23548523.483018	
    6	22656399.604172	22631033.743343	22631035.969182	22631034.553615	22631034.410159	  1.901966	  1.901966	  2.255152	  0.179911	 -0.026684	25377.806991	  3.387384	  2.074021	 -0.026570	 31.627389	6597764.973830	25610473.796394	2498540.391289	22631030.302802	22631031.673711	22656401.151454	
   13	22979681.206335	23027641.350513	23027641.021737	23027643.238925	23027641.803754	  2.157492	  2.157492	  2.255152	  0.179911	 -0.026684	-47953.226094	  3.387384	 -0.281649	  0.018333	 27.503532	21842600.110172	12867719.318638	-7875546.892188	23027641.858710	23027642.890426	22979679.375857	
   15	22218423.826478	22302105.543690	22302105.415801	22302106.380261	22302105.758824	  1.568091	  1.568091	  2.255152	  0.179911	 -0.026684	-83675.225740	  3.387384	  0.220379	 -0.089457	 39.552628	26526897.831366	3032666.074508	1464444.830660	22302105.741373	22302106.485207	22218421.994974	
   17	22518954.657315	22576599.846481	22576598.957252	22576611.012340	22576613.106120	  1.659366	  1.659366	  2.255152	  0.179911	 -0.026684	-57639.197005	  3.387384	 -0.300367	  0.031573	 36.983255	854332.411603	15545093.094102	21850866.596531	22576601.220987	22576600.930911	22518957.303369	
   24	21130214.320722	21132327.124700	21132329.055066	21132328.280047	21132328.280948	  1.231211	  1.231211	  2.255152	  0.179911	 -0.026684	-2103.680848	  3.387384	  1.348718	 -0.017564	 54.271110	16398341.374726	2026832.126879	20792009.037256	21132324.140879	21132325.925680	21130213.426070	
1:6:0.000000___Nsats:6
    2	23532885.502368	23354774.307114	23354771.827738	23354776.855091	23354776.889851	  2.585886	  2.585886	  2.255152	  0.179911	 -0.025072	178117.526149	  3.091640	  8.429507	  0.022699	 22.613208	14143956.254103	21032706.543728	-8249754.103486	23354778.139555	23354785.678491	23532876.304121	
    6	22645041.692747	22619674.957024	22619678.057916	22619676.291613	22619676.152328	  1.894593	  1.894593	  2.255152	  0.179911	 -0.025072	25377.868622	  3.091640	  2.074833	 -0.026558	 31.765805	6586898.508809	25603844.231198	2593241.514604	22619670.163888	22619673.405263	22645043.240861	
   13	22999879.310832	23047839.989428	23047840.617561	23047841.163360	23047839.732599	  2.173741	  2.173741	  2.255152	  0.179911	 -0.025072	-47953.270343	  3.091640	 -0.280667	  0.018330	 27.278668	21812240.209908	12865045.767829	-7965359.682622	23047839.018505	23047840.808046	22999877.478696	
   15	22230879.369572	22314560.619696	22314560.577748	22314561.642488	22314561.021046	  1.573608	  1.573608	  2.255152	  0.179911	 -0.025072	-83675.246673	  3.091640	  0.219022	 -0.089515	 39.386110	26531004.204562	3043658.696149	1371951.482943	22314560.684537	22314561.747441	22230877.558048	
   17	22534071.818173	22591717.011470	22591715.837166	22591727.904160	22591729.998331	  1.667155	  1.667155	  2.255152	  0.179911	 -0.025072	-57639.205776	  3.091640	 -0.292194	  0.031547	 36.780822	775783.364354	15525818.346931	21867111.700075	22591718.826624	22591717.822125	22534074.494245	
   24	21118925.078328	21121037.501148	21121039.666584	21121038.717636	21121038.719478	  1.227772	  1.227772	  2.255152	  0.179911	 -0.025072	-2103.680576	  3.091640	  1.357509	 -0.017665	 54.495507	16422283.310622	2102557.853534	20766112.547922	21121034.153974	21121036.361813	21118924.183792	
1:6:30.000000___Nsats:6
    2	23517253.651480	23339141.969964	23339139.372665	23339145.054072	23339145.092434	  2.566030	  2.566030	  2.255152	  0.179911	 -0.023418	178117.538590	  3.202377	  8.420420	  0.022736	 22.800498	14147042.277391	21066293.664241	-8163729.475001	23339145.984681	23339153.871906	23517244.464266	
    6	22633753.118053	22608386.418701	22608389.131647	22608387.741222	22608387.602834	  1.887318	  1.887318	  2.255152	  0.179911	 -0.023418	25377.930239	  3.202377	  2.068043	 -0.026546	 31.903664	6575907.795388	25596894.981297	2687892.995940	22608382.225225	22608384.853485	22633754.666997	
   13	23020106.295375	23068067.745349	23068067.211391	23068068.358583	23068066.923449	  2.190244	  2.190244	  2.255152	  0.179911	 -0.023418	-47953.315243	  3.202377	 -0.282626	  0.018328	 27.054150	21781554.610155	12862320.622106	-8055019.695035	23068068.570703	23068068.010029	23020104.461642	
   15	22243399.932563	22327081.945703	22327081.025695	22327082.289051	22327081.664693	  1.579191	  1.579191	  2.255152	  0.179911	 -0.023418	-83675.267681	  3.202377	  0.214419	 -0.089571	 39.219157	26534787.693550	3054591.508827	1279432.389947	22327083.367783	22327082.398513	22243398.141066	
   17	22549235.401614	22606880.311465	22606879.702086	22606891.646287	22606893.739591	  1.675037	  1.675037	  2.255152	  0.179911	 -0.023418	-57639.214446	  3.202377	 -0.290191	  0.031521	 36.578402	697139.574924	15506673.443409	21882950.622358	22606881.253398	22606881.565594	22549238.107655	
   24	21107694.456486	21109807.237591	21109808.810096	21109808.239881	21109808.243198	  1.224367	  1.224367	  2.255152	  0.179911	 -0.023418	-2103.680603	  3.202377	  1.365048	 -0.017766	 54.720149	16446320.434934	2178148.421246	20739818.377798	21109804.806925	21109805.881780	21107693.562107	
1:7:0.000000___Nsats:6
