1:0:0.000000___Nsats:7
   17	22377766.918946	22521362.255318	22521360.511159	22521369.054541	22521370.955028	  1.588098	  1.588098	  2.292754	  0.118473	 -0.026104	-57639.104659	85954.780734	 -0.735969	  0.039410	 38.956069	1634252.355445	15744829.416221	21666148.435584	22521364.951314	22521363.870885	22377769.263092	
   22	24472392.101246	24436930.156463	24436926.194833	24436933.012756	24436933.675222	  4.377964	  4.377964	  2.292754	  0.118473	 -0.026104	121424.391163	85954.780734	  3.978929	 -0.049966	 12.957405	3965263.193881	-21577672.930687	15084613.668224	24436936.280065	24436937.015574	24472398.179736	
   24	20219490.628897	20307553.197254	20307554.049157	20307556.299800	20307557.406984	  1.006319	  1.006319	  2.292754	  0.118473	 -0.026104	-2103.700845	85954.780734	 -0.861133	 -0.012043	 83.569141	16164357.296959	1262487.092557	21028989.783023	20307551.880445	20307550.738074	20219489.749689	
   25	24268559.843826	24372148.139420	24372149.273669	24372147.503027	24372147.690599	  4.335003	  4.335003	  2.292754	  0.118473	 -0.026104	-17618.894334	85954.780734	  1.846763	  0.022032	 13.093263	19578886.160449	-17453721.285078	3450257.301722	24372146.386179	24372145.822699	24268563.033098	
1:1:0.000000___Nsats:6
   14	23820964.631575	23900187.439805	23900185.207015	23900189.016117	23900189.824899	  2.740325	  2.740325	  2.292754	  0.118473	 -0.024559	7621.273930	86839.118603	  2.067641	 -0.055966	 21.256010	-895819.165730	-15889625.915068	21538982.027359	23900190.891091	23900191.188469	23820966.921326	
   15	23094241.712006	23264760.012782	23264759.579672	23264761.999106	23264762.753367	  2.090386	  2.090386	  2.292754	  0.118473	 -0.024559	-83675.042628	86839.118603	  0.592823	  0.020071	 28.474338	26475463.048252	2930826.024843	2295450.902920	23264760.682253	23264761.474944	23094239.691099	
   17	22386178.534581	22530657.931339	22530656.566149	22530665.036490	22530666.938630	  1.592119	  1.592119	  2.292754	  0.118473	 -0.024559	-57639.114206	86839.118603	 -0.735788	  0.039398	 38.838582	1556740.607559	15724294.784615	21686436.804192	22530660.041551	22530659.850278	22386180.909142	
   22	24479825.552383	24445247.050387	24445244.409762	24445250.834179	24445251.493336	  4.404324	  4.404324	  2.292754	  0.118473	 -0.024559	121424.426525	86839.118603	  3.976020	 -0.049928	 12.875369	4009397.036917	-21614230.938750	15018908.028799	24445251.132074	24445254.842112	24479831.638018	
   24	20218475.744186	20307422.475938	20307423.544806	20307425.732145	20307426.837689	  1.006028	  1.006028	  2.292754	  0.118473	 -0.024559	-2103.697438	86839.118603	 -0.865279	 -0.012145	 83.718592	16187298.186534	1339480.547622	21007097.133025	20307420.823759	20307420.172953	20218474.864105	
   25	24248116.009335	24352587.841352	24352589.657593	24352587.922561	24352588.114301	  4.273936	  4.273936	  2.292754	  0.118473	 -0.024559	-17618.944390	86839.118603	  1.841218	  0.021894	 13.291116	19574687.847975	-17438830.888127	3545807.252433	24352585.033937	24352586.235789	24248119.187322	
1:1:30.000000___Nsats:6
   14	23803992.648030	23884097.250850	23884095.016076	23884099.613673	23884100.422877	  2.718980	  2.718980	  2.292754	  0.118473	 -0.022085	7621.252010	87721.738710	  2.059299	 -0.055995	 21.433745	-818865.380190	-15867040.646234	21558476.287906	23884100.705203	23884101.785373	23803994.962548	
   15	23113797.699616	23285198.782564	23285197.813411	23285200.663362	23285201.410147	  2.105277	  2.105277	  2.292754	  0.118473	 -0.022085	-83675.062383	87721.738710	  0.582367	  0.019991	 28.252821	26482460.802472	2942413.345633	2203267.479867	23285200.280610	23285200.150756	23113795.698176	
   17	22394687.272811	22540049.482357	22540047.916136	22540056.417601	22540058.320262	  1.596207	  1.596207	  2.292754	  0.118473	 -0.022085	-57639.123697	87721.738710	 -0.739589	  0.039386	 38.719947	1479117.833495	15703882.850015	21706322.475014	22540051.903308	22540051.230584	22394689.677756	
   22	24487344.166415	24453648.673306	24453644.579687	24453652.101086	24453652.754900	  4.431263	  4.431263	  2.292754	  0.118473	 -0.022085	121424.461850	87721.738710	  3.966723	 -0.049889	 12.792545	4053314.156743	-21650674.149017	14952916.845420	24453655.000927	24453656.117275	24487350.259097	
   24	20217549.296378	20307378.600613	20307379.681448	20307381.879785	20307382.984991	  1.005754	  1.005754	  2.292754	  0.118473	 -0.022085	-2103.694334	87721.738710	 -0.874367	 -0.012247	 83.861888	16210343.075454	1416354.150993	20984802.000495	20307376.929937	20307376.321115	20217548.415468	
   25	24227696.085378	24333052.082280	24333053.591513	24333050.540608	24333050.738661	  4.214547	  4.214547	  2.292754	  0.118473	 -0.022085	-17618.994460	87721.738710	  1.829605	  0.021754	 13.489090	19570269.651641	-17423667.168940	3641288.480801	24333049.749416	24333048.844078	24227699.252058	
1:2:0.000000___Nsats:6
   14	23787077.968506	23868068.091890	23868067.041132	23868069.815580	23868070.625237	  2.698023	  2.698023	  2.292754	  0.118473	 -0.021210	7621.230242	88606.642913	  2.059592	 -0.056024	 21.611176	-741801.658400	-15844571.949378	21577567.895415	23868069.716076	23868071.986578	23787080.307771	
   15	23133395.524209	23305681.837344	23305681.047150	23305683.462428	23305684.204748	  2.120402	  2.120402	  2.292754	  0.118473	 -0.021210	-83675.082306	88606.642913	  0.578555	  0.019913	 28.031450	26489138.714074	2953929.591968	2111042.691755	23305683.058768	23305682.956724	23133393.542286	
   17	22403292.827558	22549539.924372	22549538.256120	22549546.869972	22549548.771870	  1.600362	  1.600362	  2.292754	  0.118473	 -0.021210	-57639.133126	88606.642913	 -0.740765	  0.039373	 38.600176	1401385.640566	15683594.367472	21725805.067033	22549542.503035	22549541.684135	22403295.262857	
   22	24494947.596089	24462136.625220	24462132.881607	24462140.451130	24462141.106951	  4.458795	  4.458795	  2.292754	  0.118473	 -0.021210	121424.497130	88606.642913	  3.966206	 -0.049851	 12.708939	4097014.426542	-21687001.053140	14886641.344071	24462142.411828	24462144.464217	24494953.695719	
   24	20216711.386671	20307425.455279	20307426.683083	20307428.893025	20307429.996557	  1.005500	  1.005500	  2.292754	  0.118473	 -0.021210	-2103.691538	88606.642913	 -0.877207	 -0.012349	 83.998577	16233491.119248	1493106.346022	20962104.831379	20307423.557430	20307423.336943	20216710.504977	
   25	24207300.319604	24313539.791203	24313542.658428	24313539.601669	24313539.803657	  4.156769	  4.156769	  2.292754	  0.118473	 -0.021210	-17619.044545	88606.642913	  1.826487	  0.021611	 13.687187	19565632.821119	-17408229.378536	3736699.133957	24313535.359253	24313537.899058	24207303.474955	
1:2:30.000000___Nsats:6
   14	23770221.067270	23852094.587925	23852093.541184	23852097.057439	23852097.862889	  2.677445	  2.677445	  2.292754	  0.118473	 -0.021125	7621.208624	89490.814940	  2.061775	 -0.056053	 21.788298	-664629.582037	-15822220.608524	21596256.485747	23852096.205902	23852099.234942	23770223.431263	
   15	23153034.701891	23326205.245122	23326204.344888	23326206.858936	23326207.588551	  2.135767	  2.135767	  2.292754	  0.118473	 -0.021125	-83675.102390	89490.814940	  0.574369	  0.019836	 27.810226	26495496.406055	2965376.005743	2018778.272084	23326206.636639	23326206.372869	23153032.739536	
   17	22411994.889931	22559126.276384	22559124.596101	22559133.103616	22559135.006627	  1.604585	  1.604585	  2.292754	  0.118473	 -0.021125	-57639.142488	89490.814940	 -0.743769	  0.039360	 38.479281	1323545.640896	15663430.083126	21744884.206471	22559128.873644	22559127.916057	22411997.355553	
   22	24502635.491162	24470708.784131	24470705.319523	24470712.537997	24470713.190865	  4.486935	  4.486935	  2.292754	  0.118473	 -0.021125	121424.532357	89490.814940	  3.967538	 -0.049811	 12.624554	4140497.729017	-21723210.143703	14820082.756328	24470714.139471	24470716.555649	24502641.597640	
   24	20215962.114436	20307560.425937	20307561.755710	20307563.807281	20307564.910606	  1.005264	  1.005264	  2.292754	  0.118473	 -0.021125	-2103.689057	89490.814940	 -0.880171	 -0.012450	 84.128184	16256741.465221	1569735.581712	20939006.079273	20307558.370468	20307558.251519	20215961.232005	
   25	24186928.959444	24294052.790122	24294055.257340	24294052.337353	24294052.545317	  4.100538	  4.100538	  2.292754	  0.118473	 -0.021125	-17619.094645	89490.814940	  1.824408	  0.021467	 13.885407	19560778.612625	-17392516.777521	3832037.360266	24294048.976475	24294050.625502	24186932.103446	
1:3:0.000000___Nsats:6
   14	23753422.418508	23836180.115955	23836177.296231	23836180.983782	23836181.788564	  2.657236	  2.657236	  2.292754	  0.118473	 -0.021192	7621.187152	90373.432904	  2.062769	 -0.056082	 21.965105	-587350.737815	-15799987.399035	21614541.702068	23836184.474482	23836183.162318	23753424.807208	
   15	23172714.748499	23346767.900899	23346766.904625	23346769.577726	23346770.301919	  2.151376	  2.151376	  2.292754	  0.118473	 -0.021192	-83675.122625	90373.432904	  0.566794	  0.019761	 27.589152	26501533.511156	2976753.831453	1926475.954942	23346769.440868	23346769.100040	23172712.805764	
   17	22420793.148251	22568806.939393	22568805.388079	22568813.976390	22568815.879678	  1.608876	  1.608876	  2.292754	  0.118473	 -0.021192	-57639.151780	90373.432904	 -0.750398	  0.039348	 38.357272	1245599.451420	15643390.734201	21763559.526784	22568809.337302	22568808.788404	22420795.644163	
   22	24510407.498415	24479363.709036	24479359.758434	24479367.194426	24479367.839318	  4.515697	  4.515697	  2.292754	  0.118473	 -0.021192	121424.567525	90373.432904	  3.967939	 -0.049771	 12.539397	4183763.956368	-21759299.914272	14753242.319365	24479369.815592	24479371.224409	24510413.611641	
   24	20215301.577207	20307782.571585	20307783.748330	20307785.906476	20307787.009158	  1.005046	  1.005046	  2.292754	  0.118473	 -0.021192	-2103.686893	90373.432904	 -0.885953	 -0.012551	 84.250220	16280093.252474	1646240.312704	20915506.205425	20307780.752656	20307780.351709	20215300.694083	
   25	24166582.252087	24274587.747036	24274591.445247	24274588.162694	24274588.375095	  4.045796	  4.045796	  2.292754	  0.118473	 -0.021192	-17619.144760	90373.432904	  1.819759	  0.021320	 14.083749	19555708.288855	-17376528.636113	3927301.309451	24274582.030609	24274586.443987	24166585.384719	
1:3:30.000000___Nsats:6
   14	23736682.496279	23820323.311980	23820321.484273	23820324.663856	23820325.470276	  2.637389	  2.637389	  2.292754	  0.118473	 -0.023291	7621.165823	91257.121852	  2.069106	 -0.056111	 22.141591	-509966.717316	-15777873.087544	21632423.194884	23820326.137118	23820326.839860	23736684.909666	
   15	23192435.179621	23367372.169675	23367371.360361	23367373.750279	23367374.469238	  2.167236	  2.167236	  2.292754	  0.118473	 -0.023291	-83675.143003	91257.121852	  0.560418	  0.019687	 27.368229	26507249.671879	2988064.316135	1834137.474980	23367373.420653	23367373.280684	23192433.256556	
   17	22429687.288072	22578584.664399	22578583.284054	22578591.796365	22578593.701005	  1.613238	  1.613238	  2.292754	  0.118473	 -0.023291	-57639.160995	91257.121852	 -0.757566	  0.039334	 38.234161	1167548.693858	15623477.048977	21781830.668662	22578586.798038	22578586.606290	22429689.814241	
   22	24518263.261679	24488102.523938	24488099.397342	24488106.667405	24488107.301240	  4.545095	  4.545095	  2.292754	  0.118473	 -0.023291	121424.602626	91257.121852	  3.974984	 -0.049731	 12.453472	4226813.010281	-21795268.859449	14686121.275953	24488107.356804	24488110.714478	24518269.381554	
   24	20214729.870668	20308094.541223	20308095.810943	20308097.953295	20308099.053255	  1.004848	  1.004848	  2.292754	  0.118473	 -0.023291	-2103.685049	91257.121852	 -0.888165	 -0.012652	 84.364179	16303545.611932	1722618.999318	20891605.678736	20308092.578582	20308092.402735	20214728.986897	
   25	24146260.444516	24255150.509946	24255153.574151	24255149.965402	24255150.182975	  3.992486	  3.992486	  2.292754	  0.118473	 -0.023291	-17619.194889	91257.121852	  1.820004	  0.021171	 14.282215	19550423.118933	-17360264.234208	4022489.132478	24255145.773521	24255148.238699	24146263.565758	
1:4:0.000000___Nsats:6
   14	23720001.774506	23804525.780000	23804524.364311	23804527.991287	23804528.793490	  2.617894	  2.617894	  2.292754	  0.118473	 -0.025159	7621.144631	92141.225165	  2.071380	 -0.056141	 22.317750	-432479.116994	-15755878.431943	21649900.622028	23804527.968271	23804530.173807	23720004.212559	
   15	23212195.510623	23388016.736449	23388016.197097	23388018.223795	23388018.932462	  2.183351	  2.183351	  2.292754	  0.118473	 -0.025159	-83675.163514	92141.225165	  0.552410	  0.019614	 27.147460	26512644.540504	2999308.709316	1741764.567307	23388017.570141	23388017.770109	23212193.607278	
   17	22438676.992217	22588458.614403	22588456.854026	22588465.629582	22588467.533086	  1.617669	  1.617669	  2.292754	  0.118473	 -0.025159	-57639.170129	92141.225165	 -0.766288	  0.039321	 38.109958	1089394.994580	15603689.746742	21799697.280050	22588461.335466	22588460.441261	22438679.548611	
   22	24526202.421862	24496926.640835	24496922.754245	24496929.960937	24496930.594176	  4.575147	  4.575147	  2.292754	  0.118473	 -0.025159	121424.637655	92141.225165	  3.978236	 -0.049691	 12.366785	4269644.801938	-21831115.474945	14618720.874420	24496932.648445	24496934.008932	24526208.548285	
   24	20214247.088643	20308495.913855	20308497.113550	20308499.262492	20308500.361063	  1.004667	  1.004667	  2.292754	  0.118473	 -0.025159	-2103.683524	92141.225165	 -0.892415	 -0.012752	 84.469552	16327097.666398	1798870.107670	20867304.975733	20308494.059454	20308493.714079	20214246.204271	
   25	24125963.783460	24235737.588852	24235739.333050	24235737.327590	24235737.548182	  3.940554	  3.940554	  2.292754	  0.118473	 -0.025159	-17619.245033	92141.225165	  1.817223	  0.021019	 14.480803	19544924.378342	-17343722.861383	4117598.981787	24235734.892797	24235735.596220	24125966.893293	
1:4:30.000000___Nsats:6
   14	23703380.726944	23788788.509016	23788787.029344	23788790.987957	23788791.782627	  2.598744	  2.598744	  2.292754	  0.118473	 -0.030152	7621.123573	93025.286079	  2.076349	 -0.056170	 22.493577	-354889.538089	-15734004.181340	21666973.648679	23788790.796185	23788793.182123	23703383.189641	
   15	23231995.256659	23408700.020222	23408700.201832	23408702.022449	23408702.721100	  2.199727	  2.199727	  2.292754	  0.118473	 -0.030152	-83675.184148	93025.286079	  0.547730	  0.019542	 26.926847	26517717.779105	3010488.262945	1649358.967495	23408699.739503	23408701.584245	23231993.373084	
   17	22447761.940805	22598427.834404	22598426.149996	22598434.700212	22598436.606660	  1.622171	  1.622171	  2.292754	  0.118473	 -0.030152	-57639.179178	93025.286079	 -0.769467	  0.039308	 37.984675	1011139.984584	15584029.537770	21817159.016152	22598430.438041	22598429.507342	22447764.527390	
   22	24534224.616969	24505832.805727	24505828.220144	24505836.204618	24505836.834083	  4.605868	  4.605868	  2.292754	  0.118473	 -0.030152	121424.672603	93025.286079	  3.983908	 -0.049650	 12.279341	4312259.252038	-21866838.257666	14551042.368590	24505839.893792	24505840.258447	24534230.749842	
   24	20213853.323087	20308986.173479	20308987.529149	20308989.558332	20308990.657113	  1.004506	  1.004506	  2.292754	  0.118473	 -0.030152	-2103.682318	93025.286079	 -0.893013	 -0.012853	 84.565826	16350748.530589	1874992.109699	20842604.580559	20308984.077982	20308984.009594	20213852.438160	
   25	24105692.515429	24216349.907753	24216353.499944	24216350.026424	24216350.248485	  3.889948	  3.889948	  2.292754	  0.118473	 -0.030152	-17619.295190	93025.286079	  1.818691	  0.020865	 14.679514	19539213.348868	-17326903.816965	4212629.011187	24216344.355202	24216348.292784	24105695.613833	
1:5:0.000000___Nsats:6
   14	23686819.827154	23773111.041026	23773108.719373	23773113.159485	23773113.955860	  2.579929	  2.579929	  2.292754	  0.118473	 -0.033768	7621.102642	93908.372306	  2.078666	 -0.056199	 22.669065	-277199.586562	-15712251.076032	21683641.947369	23773114.629669	23773115.351014	23686822.314472	
   15	23251833.932683	23429422.306994	23429421.373566	23429423.825983	23429424.518616	  2.216370	  2.216370	  2.292754	  0.118473	 -0.033768	-83675.204893	93908.372306	  0.542136	  0.019472	 26.706392	26522469.059558	3021604.231334	1556922.411574	23429423.749819	23429423.397083	23251832.068928	
   17	22456941.811278	22608490.685402	22608489.059962	22608497.680958	22608499.588094	  1.626745	  1.626745	  2.292754	  0.118473	 -0.033768	-57639.188138	93908.372306	 -0.772712	  0.039294	 37.858324	932785.299427	15564497.123294	21834215.539436	22608493.197890	22608492.487023	22456944.428020	
   22	24542329.482131	24514818.634616	24514817.462038	24514824.183424	24514824.812120	  4.637275	  4.637275	  2.292754	  0.118473	 -0.033768	121424.707466	93908.372306	  3.986552	 -0.049609	 12.191144	4354656.290765	-21902435.705753	14483087.017809	24514820.447102	24514828.238439	24542335.621351	
   24	20213548.664074	20309564.766093	20309565.700742	20309567.954993	20309569.052234	  1.004362	  1.004362	  2.292754	  0.118473	 -0.033768	-2103.681427	93908.372306	 -0.895421	 -0.012952	 84.652498	16374497.311169	1950983.483229	20817504.984970	20309563.321380	20309562.408636	20213547.778638	
   25	24085446.886698	24196988.531649	24196989.987835	24196987.408246	24196987.634285	  3.840620	  3.840620	  2.292754	  0.118473	 -0.033768	-17619.345361	93908.372306	  1.817469	  0.020709	 14.878349	19533291.318540	-17309806.410054	4307577.375939	24196986.280782	24196985.668458	24085449.973655	
1:5:30.000000___Nsats:6
   14	23670319.548486	23757494.413031	23757494.342397	23757496.650670	23757497.446122	  2.561443	  2.561443	  2.292754	  0.118473	 -0.034777	7621.081832	94792.139700	  2.082079	 -0.056229	 22.844210	-199410.873056	-15690619.847479	21699905.197980	23757494.522212	23757498.843626	23670322.060404	
   15	23271711.053472	23450183.526764	23450182.686300	23450184.763601	23450185.448375	  2.233286	  2.233286	  2.292754	  0.118473	 -0.034777	-83675.225738	94792.139700	  0.537336	  0.019403	 26.486097	26526898.063558	3032657.871097	1464456.635969	23450184.825893	23450184.346846	23271709.209585	
   17	22466216.278426	22618648.904398	22618647.339927	22618655.918717	22618657.826161	  1.631392	  1.631392	  2.292754	  0.118473	 -0.034777	-57639.197005	94792.139700	 -0.774832	  0.039280	 37.730914	854332.579202	15545093.195480	21850866.519631	22618651.322645	22618650.724306	22466218.925289	
   22	24550516.649611	24523891.356500	24523887.365929	24523895.154814	24523895.778402	  4.669385	  4.669385	  2.292754	  0.118473	 -0.034777	121424.742238	94792.139700	  3.989677	 -0.049567	 12.102201	4396835.857745	-21937906.318613	14414856.086985	24523897.524837	24523899.217727	24550522.795080	
   24	20213333.199786	20310232.779695	20310234.121328	20310236.232482	20310237.327696	  1.004238	  1.004238	  2.292754	  0.118473	 -0.034777	-2103.680848	94792.139700	 -0.897757	 -0.013052	 84.729083	16398343.106784	2026842.712005	20792006.688326	20310230.705896	20310230.689258	20213332.313888	
   25	24065227.143304	24177651.584537	24177654.059720	24177651.379795	24177651.610664	  3.792524	  3.792524	  2.292754	  0.118473	 -0.034777	-17619.395545	94792.139700	  1.816447	  0.020550	 15.077307	19527159.581564	-17292429.959561	4402442.232823	24177647.758579	24177649.632541	24065230.218796	
1:6:0.000000___Nsats:6
   14	23653880.364051	23741939.412030	23741937.320416	23741941.817742	23741942.610447	  2.543277	  2.543277	  2.292754	  0.118473	 -0.032829	7621.061136	95676.539850	  2.080617	 -0.056259	 23.019003	-121525.012830	-15669111.218266	21715763.087756	23741942.645098	23741944.014943	23653882.900546	
   15	23291626.133635	23470983.343534	23470982.049034	23470984.279263	23470984.954556	  2.250482	  2.250482	  2.292754	  0.118473	 -0.032829	-83675.246670	95676.539850	  0.529270	  0.019336	 26.265963	26531004.482631	3043650.441091	1371963.377480	23470985.344479	23470983.877163	23291624.309665	
   17	22475585.014416	22628901.977391	22628900.494888	22628909.083711	22628910.993619	  1.636111	  1.636111	  2.292754	  0.118473	 -0.032829	-57639.205776	95676.539850	 -0.780281	  0.039266	 37.602458	775783.468431	15525818.437391	21867111.633749	22628904.268938	22628903.885492	22475587.691367	
   22	24558785.748856	24533044.687380	24533041.984815	24533048.710229	24533049.325095	  4.702218	  4.702218	  2.292754	  0.118473	 -0.032829	121424.776913	95676.539850	  3.988417	 -0.049525	 12.012516	4438797.902152	-21973248.597075	14346350.846393	24533048.864809	24533052.786623	24558791.900472	
   24	20213207.016504	20310990.932288	20310992.303908	20310994.437233	20310995.530388	  1.004132	  1.004132	  2.292754	  0.118473	 -0.032829	-2103.680576	95676.539850	 -0.903228	 -0.013151	 84.795123	16422285.008108	2102568.285773	20766110.197574	20310988.812137	20310988.897192	20213206.130191	
   25	24045033.531061	24158343.168416	24158344.465599	24158342.142019	24158342.377874	  3.745614	  3.745614	  2.292754	  0.118473	 -0.032829	-17619.445741	95676.539850	  1.812111	  0.020389	 15.276389	19520819.438269	-17274773.794261	4497221.740081	24158341.163324	24158340.387058	24045036.595070	
1:6:30.000000___Nsats:6
   14	23637502.746698	23726447.745025	23726445.484430	23726448.901802	23726449.697198	  2.525425	  2.525425	  2.292754	  0.118473	 -0.034032	7621.040548	96561.287976	  2.080561	 -0.056288	 23.193441	-43543.625702	-15647725.902084	21731215.311310	23726451.239290	23726451.094846	23637505.307746	
   15	23311578.687638	23491820.036302	23491819.726767	23491821.574878	23491822.238836	  2.267963	  2.267963	  2.292754	  0.118473	 -0.034032	-83675.267678	96561.287976	  0.521840	  0.019269	 26.045994	26534788.018148	3054583.202352	1279444.373234	23491820.514760	23491821.190300	23311576.883634	
   17	22485047.688828	22639249.337382	22639247.804847	22639256.552158	22639258.461628	  1.640905	  1.640905	  2.292754	  0.118473	 -0.034032	-57639.214446	96561.287976	 -0.784494	  0.039251	 37.472966	697139.616022	15506673.522962	21882950.566084	22639251.706265	22639251.354615	22485050.395829	
   22	24567136.406497	24542280.838256	24542277.127698	24542284.139873	24542284.749608	  4.735791	  4.735791	  2.292754	  0.118473	 -0.034032	121424.811485	96561.287976	  3.989426	 -0.049482	 11.922094	4480542.382598	-22008461.043364	14277572.571822	24542286.573769	24542288.224199	24567142.564161	
   24	20213170.198599	20311838.860871	20311840.394480	20311842.410541	20311843.502306	  1.004045	  1.004045	  2.292754	  0.118473	 -0.034032	-2103.680603	96561.287976	 -0.906539	 -0.013249	 84.850201	16446322.097886	2178158.700337	20739816.027234	20311836.490329	20311836.872649	20213169.311917	
   25	24024866.295528	24139059.829289	24139062.666473	24139059.591403	24139059.823336	  3.699850	  3.699850	  2.292754	  0.118473	 -0.034032	-17619.495949	96561.287976	  1.811203	  0.020225	 15.475594	19514272.195038	-17256837.252799	4591914.057602	24139055.443775	24139057.842505	24024869.348037	
1:7:0.000000___Nsats:6
   14	23621187.168976	23711014.186015	23711013.524439	23711016.723412	23711017.511941	  2.507879	  2.507879	  2.292754	  0.118473	 -0.035533	7621.020059	97444.691952	  2.088020	 -0.056318	 23.367515	34531.664072	-15626464.603676	21746261.570637	23711015.208630	23711018.927067	23621189.754553	
   15	23331568.229812	23512692.438070	23512693.024499	23512694.563306	23512695.217125	  2.285737	  2.285737	  2.292754	  0.118473	 -0.035533	-83675.288748	97444.691952	  0.522861	  0.019204	 25.826190	26538248.381337	3065457.418037	1186901.360676	23512691.531609	23512694.194400	23331566.445821	
   17	22494603.968674	22649689.176371	22649687.583804	22649696.277639	22649698.187614	  1.645773	  1.645773	  2.292754	  0.118473	 -0.035533	-57639.223013	97444.691952	 -0.779328	  0.039237	 37.342450	618402.675200	15487659.116968	21898383.008221	22649691.638046	22649691.079316	22494606.705690	
   22	24575568.246389	24551594.793128	24551592.175576	24551599.432913	24551600.043067	  4.770124	  4.770124	  2.292754	  0.118473	 -0.035533	121424.845952	97444.691952	  3.997574	 -0.049440	 11.830941	4522069.267205	-22043542.161230	14208522.544433	24551598.839150	24551603.516591	24575574.410000	
   24	20213222.828517	20312774.863445	20312776.249046	20312778.439002	20312779.530071	  1.003976	  1.003976	  2.292754	  0.118473	 -0.035533	-2103.680922	97444.691952	 -0.902292	 -0.013348	 84.893950	16470453.450967	2253612.457620	20713124.699390	20312772.721683	20312772.902185	20213221.941515	
   25	24004725.682039	24119801.821158	24119804.349343	24119802.327577	24119802.568239	  3.655190	  3.655190	  2.292754	  0.118473	 -0.035533	-17619.546168	97444.691952	  1.817389	  0.020059	 15.674923	19507519.164250	-17238619.683756	4686517.346833	24119797.913272	24119800.565186	24004728.723032	
1:7:30.000000___Nsats:6
   14	23604934.103139	23695644.632999	23695642.892444	23695646.502923	23695647.288672	  2.490633	  2.490633	  2.292754	  0.118473	 -0.037877	7620.999661	98327.591773	  2.087849	 -0.056348	 23.541221	112699.227705	-15605328.018852	21760901.575093	23695647.323424	23695648.710877	23604936.713221	
   15	23351594.274362	23533602.756836	23533601.418232	23533603.575276	23533604.221303	  2.303810	  2.303810	  2.292754	  0.118473	 -0.037877	-83675.309868	98327.591773	  0.511784	  0.019140	 25.606554	26541385.293292	3076274.353354	1094336.077568	23533604.825954	23533603.218414	23351592.510433	
   17	22504253.518430	22660221.994357	22660220.192758	22660228.691550	22660230.601873	  1.650717	  1.650717	  2.292754	  0.118473	 -0.037877	-57639.231474	98327.591773	 -0.788136	  0.039222	 37.210920	539574.303478	15468775.875007	21913408.659038	22660224.779139	22660223.492688	22504256.285423	
   22	24584080.889622	24560990.509995	24560988.120450	24560995.009327	24560995.615989	  4.805237	  4.805237	  2.292754	  0.118473	 -0.037877	121424.880307	98327.591773	  3.998422	 -0.049396	 11.739063	4563378.533519	-22078490.455948	14139202.050858	24560994.203581	24560999.098402	24584087.059078	
