1:0:0.000000___Nsats:7
   15	23983490.051782	24139385.740692	24139388.280922	24139382.601938	24139381.695863	  3.075988	  3.075988	  2.281505	  0.102702	 -0.053190	-83675.023047	72209.875054	 -0.496901	  0.016788	 18.804181	26468145.739358	2919159.375763	2387600.395176	24139381.814188	24139381.649509	23983488.002541	
   17	21510901.260437	21640754.590536	21640754.997438	21640760.650083	21640764.408260	  1.261182	  1.261182	  2.281505	  0.102702	 -0.053190	-57639.104660	72209.875054	  0.557658	  0.035202	 52.413962	1634241.451616	15744827.744221	21666150.441781	21640753.961576	21640753.771430	21510903.615673	
   22	25065461.621403	25016264.095766	25016265.417338	25016268.218252	25016270.174308	  7.415948	  7.415948	  2.281505	  0.102702	 -0.053190	121424.391160	72209.875054	 -0.298163	 -0.056357	  7.316578	3965257.231254	-21577671.144158	15084617.891434	25016262.052977	25016264.125187	25065467.696870	
   24	20513087.766306	20587409.265644	20587412.671097	20587411.887849	20587415.109453	  1.070655	  1.070655	  2.281505	  0.102702	 -0.053190	-2103.700845	72209.875054	 -0.218048	 -0.016536	 69.046435	16164356.674900	1262483.540577	21028990.457983	20587404.001740	20587403.699525	20513086.910021	
   28	24252299.897471	24181388.214745	24181389.946318	24181395.064362	24181397.145109	  3.300797	  3.300797	  2.281505	  0.102702	 -0.053190	143130.163814	72209.875054	 -1.722988	  0.035774	 17.454167	-8986437.219693	20950561.456651	14189893.881146	24181385.538204	24181385.537845	24252312.254788	
1:1:0.000000___Nsats:7
    1	24128029.760650	24199281.375207	24199286.431222	24199282.120070	24199282.550816	  3.740900	  3.740900	  2.281505	  0.102702	 -0.051891	973.664617	72209.863498	  0.356793	  0.036929	 15.296681	-15236226.934646	1622646.896731	21634871.309373	24199273.559984	24199275.037053	24128028.141969	
   14	23958451.991573	24023050.187902	24023051.550233	24023053.120749	24023053.113109	  2.926037	  2.926037	  2.281505	  0.102702	 -0.051891	7621.273930	72209.863498	 -2.860790	 -0.062219	 19.825934	-895820.747624	-15889626.194436	21538981.758303	24023048.082108	24023044.576288	23958454.280555	
   15	24003636.971496	24159533.331142	24159535.656284	24159529.591000	24159528.672494	  3.107804	  3.107804	  2.281505	  0.102702	 -0.051891	-83675.042626	72209.863498	 -0.502009	  0.016713	 18.600708	26475462.984454	2930819.012110	2295460.071979	24159529.737105	24159528.657787	24003634.941737	
   17	21516688.724498	21646541.921908	21646542.732771	21646548.128185	21646551.886341	  1.263031	  1.263031	  2.281505	  0.102702	 -0.051891	-57639.114207	72209.863498	  0.559263	  0.035185	 52.304808	1556729.656816	15724293.101254	21686438.778815	21646540.668536	21646541.249565	21516691.110197	
   22	25076489.171447	25027292.245881	25027292.053374	25027295.983706	25027297.945891	  7.517914	  7.517914	  2.281505	  0.102702	 -0.051891	121424.426523	72209.863498	 -0.298225	 -0.056319	  7.204409	4009391.050804	-21614229.158435	15018912.290292	25027292.543443	25027291.881168	25076495.254065	
   24	20510613.900138	20584935.252252	20584938.896739	20584937.993022	20584941.215674	  1.069995	  1.069995	  2.281505	  0.102702	 -0.051891	-2103.697438	72209.863498	 -0.218623	 -0.016633	 69.139247	16187297.572240	1339477.023499	21007097.814759	20584929.618867	20584929.803077	20510613.043065	
   28	24269891.366722	24198979.772236	24198981.071718	24198986.594977	24198988.668497	  3.336871	  3.336871	  2.281505	  0.102702	 -0.051891	143130.189846	72209.863498	 -1.057988	  0.035752	 17.255165	-9026406.647523	20981956.710856	14114331.853065	24198977.763591	24198977.721351	24269903.756494	
1:1:30.000000___Nsats:7
    1	24138631.015388	24209883.679131	24209887.278098	24209883.402199	24209883.823753	  3.764297	  3.764297	  2.281505	  0.102702	 -0.049631	973.671488	72209.849052	  0.349605	  0.036896	 15.196491	-15259393.466523	1543092.790446	21624994.727019	24209878.116107	24209876.333389	24138629.391238	
   14	23943517.265534	24008115.745309	24008116.675704	24008118.368485	24008118.378146	  2.904796	  2.904796	  2.281505	  0.102702	 -0.049631	7621.252011	72209.849052	 -2.868119	 -0.062242	 19.979680	-818866.980600	-15867040.929078	21558476.021868	24008114.307171	24008109.797281	23943519.579265	
   15	24023814.241947	24179710.019593	24179712.661647	24179706.932476	24179706.001525	  3.140304	  3.140304	  2.281505	  0.102702	 -0.049631	-83675.062381	72209.849052	 -0.510358	  0.016640	 18.397314	26482460.773683	2942406.334819	2203276.650441	24179705.935698	24179706.018500	24023812.231723	
   17	21522576.902495	21652430.420281	21652430.785103	21652436.306465	21652440.063771	  1.264917	  1.264917	  2.281505	  0.102702	 -0.049631	-57639.123698	72209.849052	  0.553854	  0.035169	 52.194036	1479106.835968	15703881.155353	21706324.417699	21652429.856367	21652429.429158	21522579.318628	
   22	25087589.969528	25038393.953994	25038392.969410	25038397.001757	25038398.970280	  7.623144	  7.623144	  2.281505	  0.102702	 -0.049631	121424.461847	72209.849052	 -0.305523	 -0.056281	  7.091624	4053308.147354	-21650672.375163	14952921.145207	25038395.475894	25038392.889422	25087596.059198	
   24	20508243.723748	20582565.155857	20582568.737377	20582567.779890	20582571.001827	  1.069359	  1.069359	  2.281505	  0.102702	 -0.049631	-2103.694334	72209.849052	 -0.225176	 -0.016730	 69.229072	16210342.468902	1416350.654515	20984802.688822	20582559.619802	20582559.591051	20508242.865930	
   28	24287501.635127	24216590.944733	24216591.836123	24216596.875803	24216598.952850	  3.373749	  3.373749	  2.281505	  0.102702	 -0.049631	143130.215790	72209.849052	  0.393175	  0.035730	 17.056295	-9066114.886453	21013237.846518	14038508.209300	24216589.566886	24216589.494073	24287514.057143	
1:2:0.000000___Nsats:6
    1	24149333.237707	24220585.790056	24220590.839975	24220585.651488	24220586.061496	  3.788212	  3.788212	  2.281505	  0.102702	 -0.049667	973.678380	72209.845375	  0.348054	  0.036864	 15.095395	-15282687.222237	1463618.008930	21614701.840025	24220577.984256	24220578.600523	24149331.608148	
   14	23928656.707072	23993254.317706	23993255.571169	23993257.796110	23993257.821785	  2.883955	  2.883955	  2.281505	  0.102702	 -0.049667	7621.230243	72209.845375	 -2.873224	 -0.062265	 20.132857	-741803.277483	-15844572.235763	21577567.632479	23993252.380193	23993249.200152	23928659.045534	
   15	24044021.342107	24199918.084047	24199918.997011	24199914.123039	24199913.177929	  3.173511	  3.173511	  2.281505	  0.102702	 -0.049667	-83675.082304	72209.845375	 -0.520607	  0.016567	 18.194001	26489138.720301	2953922.583109	2111051.863536	24199916.672852	24199913.230947	24044019.351469	
   17	21528565.557248	21658418.828655	21658419.648435	21658424.938111	21658428.695852	  1.266841	  1.266841	  2.281505	  0.102702	 -0.049667	-57639.133127	72209.845375	  0.550931	  0.035153	 52.081665	1401374.596352	15683592.661557	21725806.977426	21658417.561499	21658418.060133	21528568.003783	
   24	20505977.373374	20580298.658459	20580302.399011	20580301.435703	20580304.656441	  1.068747	  1.068747	  2.281505	  0.102702	 -0.049667	-2103.691538	72209.845375	 -0.231808	 -0.016827	 69.315867	16233490.520428	1493102.877012	20962105.526111	20580292.876583	20580293.248716	20505976.514852	
   28	24305130.491422	24234220.560234	24234220.933531	24234225.779344	24234227.849444	  3.411455	  3.411455	  2.281505	  0.102702	 -0.049667	143130.241641	72209.845375	  1.894485	  0.035708	 16.857558	-9105561.857519	21044403.207069	13962424.299365	24234219.983217	24234219.905698	24305142.945473	
1:2:30.000000___Nsats:6
    1	24160136.045463	24231388.076982	24231391.729852	24231388.498576	24231388.915069	  3.812657	  3.812657	  2.281505	  0.102702	 -0.050390	973.685292	72209.837897	  0.356281	  0.036832	 14.993399	-15306107.531246	1384224.258348	21603992.870774	24231382.430639	24231381.437588	24160134.410555	
   14	23913870.774190	23978468.119098	23978470.598630	23978471.856148	23978471.888247	  2.863506	  2.863506	  2.281505	  0.102702	 -0.050390	7621.208624	72209.837897	 -2.869022	 -0.062288	 20.285456	-664631.220012	-15822220.898536	21596256.225983	23978464.286418	23978463.250261	23913873.137362	
   15	24064257.751254	24220153.909502	24220156.138376	24220150.604366	24220149.650280	  3.207446	  3.207446	  2.281505	  0.102702	 -0.050390	-83675.102387	72209.837897	 -0.526390	  0.016497	 17.990771	26495496.447303	2965368.998873	2018787.444769	24220150.464268	24220149.726150	24064255.780253	
   17	21534654.448720	21664507.756029	21664508.366767	21664513.816464	21664517.573294	  1.268802	  1.268802	  2.281505	  0.102702	 -0.050390	-57639.142489	72209.837897	  0.554925	  0.035136	 51.967713	1323534.550123	15663428.366016	21744886.084211	21664506.811995	21664506.939895	21534656.925625	
   24	20503814.982336	20578136.273059	20578139.896642	20578139.052372	20578142.271828	  1.068160	  1.068160	  2.281505	  0.102702	 -0.050390	-2103.689057	72209.837897	 -0.231893	 -0.016923	 69.399589	16256740.874115	1569732.139966	20939006.780230	20578130.671986	20578130.867367	20503814.123153	
   28	24322777.724963	24251865.906740	24251868.812944	24251873.071728	24251875.132630	  3.450019	  3.450019	  2.281505	  0.102702	 -0.050390	143130.267395	72209.837897	 -3.963676	  0.035685	 16.658955	-9144747.492172	21075451.136703	13886081.478014	24251861.414539	24251861.329865	24322790.210836	
1:3:0.000000___Nsats:6
    1	24171039.053320	24242291.768904	24242295.882727	24242291.527858	24242291.935611	  3.837645	  3.837645	  2.281505	  0.102702	 -0.051221	973.692226	72209.837166	  0.359163	  0.036799	 14.890510	-15329653.713798	1304913.240573	21592868.049675	24242285.410054	24242284.480380	24171037.413123	
   14	23899159.923715	23963757.129488	23963759.289087	23963760.980948	23963761.028833	  2.843438	  2.843438	  2.281505	  0.102702	 -0.051221	7621.187152	72209.837166	 -2.867931	 -0.062311	 20.437473	-587352.394874	-15799987.692751	21614541.445555	23963753.791336	23963752.350660	23899162.311577	
   15	24084522.948966	24240418.820958	24240421.304742	24240415.891781	24240414.915993	  3.242133	  3.242133	  2.281505	  0.102702	 -0.051221	-83675.122623	72209.837166	 -0.534633	  0.016427	 17.787628	26501533.587428	2976746.826604	1926485.128251	24240414.981704	24240415.047109	24084520.997653	
   17	21540843.334042	21670696.458404	21670697.078099	21670702.689767	21670706.447492	  1.270803	  1.270803	  2.281505	  0.102702	 -0.051221	-57639.151781	72209.837166	  0.552411	  0.035119	 51.852198	1245588.314229	15643389.005955	21763561.371511	21670695.500524	21670695.811812	21540845.841286	
   24	20501756.681025	20576077.939657	20576081.548270	20576080.766718	20576083.986211	  1.067598	  1.067598	  2.281505	  0.102702	 -0.051221	-2103.686893	72209.837166	 -0.235593	 -0.017019	 69.480197	16280092.669060	1646236.898010	20915506.912434	20576072.361724	20576072.581658	20501755.821223	
   28	24340443.125700	24269533.230251	24269533.683361	24269538.541159	24269540.594095	  3.489468	  3.489468	  2.281505	  0.102702	 -0.051221	143130.293048	72209.837166	  1.726315	  0.035663	 16.460484	-9183671.732233	21106379.980409	13809481.105311	24269532.529865	24269532.480138	24340455.643184	
1:3:30.000000___Nsats:6
    1	24182041.872782	24253294.121828	24253298.646603	24253294.384822	24253294.782207	  3.863189	  3.863189	  2.281505	  0.102702	 -0.054209	973.699181	72209.855643	  0.362297	  0.036767	 14.786732	-15353325.080974	1225686.653074	21581327.615146	24253287.127757	24253287.353370	24182040.227357	
   14	23884524.611277	23949122.766875	23949122.225541	23949125.607613	23949125.659432	  2.823744	  2.823744	  2.281505	  0.102702	 -0.054209	7621.165823	72209.855643	 -2.864943	 -0.062334	 20.588899	-509968.393674	-15777873.385048	21632422.941696	23949123.603630	23949116.971246	23884527.023807	
   15	24104816.415149	24260712.159417	24260715.676110	24260709.461404	24260708.468577	  3.277594	  3.277594	  2.281505	  0.102702	 -0.054209	-83675.143001	72209.855643	 -0.541558	  0.016359	 17.584574	26507249.783175	2988057.313343	1834146.648603	24260706.723567	24260708.643071	24104814.483575	
   17	21547131.967539	21676985.263779	21676985.814431	21676991.319961	21676995.075946	  1.272841	  1.272841	  2.281505	  0.102702	 -0.054209	-57639.160996	72209.855643	  0.547852	  0.035102	 51.735138	1167537.510368	15623475.309649	21781832.480019	21676984.412622	21676984.444696	21547134.505089	
   24	20499802.596886	20574123.814253	20574127.731893	20574126.758380	20574129.977129	  1.067060	  1.067060	  2.281505	  0.102702	 -0.054209	-2103.685049	72209.855643	 -0.238001	 -0.017114	 69.557650	16303545.036195	1722615.611484	20891606.391618	20574117.758647	20574118.574467	20499801.736508	
   28	24358126.484219	24287216.082767	24287217.552783	24287221.950531	24287224.006726	  3.529833	  3.529833	  2.281505	  0.102702	 -0.054209	143130.318598	72209.855643	 -0.442923	  0.035642	 16.262146	-9222334.529988	21137188.084116	13732624.546434	24287213.810522	24287213.745406	24358139.033101	
1:4:0.000000___Nsats:6
    1	24193144.112223	24264395.705753	24264401.085480	24264396.664903	24264397.061434	  3.889305	  3.889305	  2.281505	  0.102702	 -0.058017	973.706157	72209.855041	  0.366884	  0.036735	 14.682073	-15377120.934696	1146546.188921	21569371.813619	24264387.390160	24264389.634771	24193142.461630	
   14	23869965.291269	23934561.848259	23934563.589991	23934566.249938	23934566.307782	  2.804413	  2.804413	  2.281505	  0.102702	 -0.058017	7621.144631	72209.855041	 -2.859986	 -0.062357	 20.739729	-432480.812824	-15755878.733306	21649900.372254	23934559.156015	23934557.604257	23869967.728446	
   15	24125137.630046	24281034.720877	24281036.528478	24281030.755676	24281029.755139	  3.313855	  3.313855	  2.281505	  0.102702	 -0.058017	-83675.163512	72209.855041	 -0.543949	  0.016293	 17.381612	26512644.686823	2999301.708613	1741773.740955	24281031.926818	24281029.949260	24125135.718261	
   17	21553520.100749	21683373.271156	21683373.932763	21683379.476411	21683383.231784	  1.274919	  1.274919	  2.281505	  0.102702	 -0.058017	-57639.170130	72209.855041	  0.546244	  0.035084	 51.616550	1089383.764914	15603687.996386	21799699.057683	21683372.248491	21683372.602091	21553522.668572	
   24	20497952.854405	20572274.267846	20572278.053514	20572277.009849	20572280.227246	  1.066547	  1.066547	  2.281505	  0.102702	 -0.058017	-2103.683524	72209.855041	 -0.236918	 -0.017209	 69.631906	16327097.098321	1798866.746495	20867305.694312	20572268.416235	20572268.828028	20497951.993494	
   28	24375827.591695	24304917.571287	24304918.990209	24304923.111454	24304925.157813	  3.571144	  3.571144	  2.281505	  0.102702	 -0.058017	143130.344041	72209.855041	 -0.003522	  0.035620	 16.063940	-9260735.848086	21167873.794685	13655513.171839	24304915.378021	24304915.349344	24375840.171762	
1:4:30.000000___Nsats:6
    1	24204345.376919	24275597.139680	24275603.295358	24275597.974193	24275598.356181	  3.916006	  3.916006	  2.281505	  0.102702	 -0.064569	973.713153	72209.892703	  0.368008	  0.036703	 14.576539	-15401040.567768	1067493.536687	21557000.899532	24275587.624677	24275590.966540	24204343.721218	
   14	23855482.416840	23920078.916640	23920080.269438	23920083.395074	23920083.463038	  2.785437	  2.785437	  2.281505	  0.102702	 -0.064569	7621.123573	72209.892703	 -2.858859	 -0.062380	 20.889954	-354891.253595	-15734004.486645	21666973.402402	23920076.825583	23920074.733751	23855484.878643	
   15	24145486.074258	24301383.801339	24301385.327848	24301379.255855	24301378.239393	  3.350943	  3.350943	  2.281505	  0.102702	 -0.064569	-83675.184146	72209.892703	 -0.548972	  0.016227	 17.178745	26517717.960443	3010481.264366	1649368.140870	24301381.441773	24301378.474054	24145484.182313	
   17	21560007.482448	21689860.809533	21689861.380096	21689866.937043	21689870.693508	  1.277035	  1.277035	  2.281505	  0.102702	 -0.064569	-57639.179179	72209.892703	  0.542978	  0.035067	 51.496453	1011128.708878	15584027.776444	21817160.759706	21689859.927598	21689860.061038	21560010.080510	
   24	20496207.575095	20570529.121438	20570532.734130	20570531.753665	20570534.969292	  1.066059	  1.066059	  2.281505	  0.102702	 -0.064569	-2103.682318	72209.892703	 -0.238409	 -0.017304	 69.702928	16350747.970154	1874988.774980	20842605.304665	20570523.537199	20570523.574580	20496206.713692	
   28	24393546.239920	24322637.058813	24322637.715639	24322641.824499	24322643.860537	  3.613435	  3.613435	  2.281505	  0.102702	 -0.064569	143130.369373	72209.892703	  1.914908	  0.035598	 15.865867	-9298875.659599	21198435.460026	13578148.357131	24322636.043540	24322636.003503	24393558.850958	
1:5:0.000000___Nsats:6
    1	24215645.269083	24286897.462608	24286903.222236	24286897.908128	24286898.279619	  3.943309	  3.943309	  2.281505	  0.102702	 -0.068461	973.720170	72209.907656	  0.369360	  0.036671	 14.470134	-15425083.263911	988530.380371	21544215.135316	24286888.559790	24286890.916700	24215643.608334	
   14	23841076.439847	23905673.425018	23905674.477882	23905677.426843	23905677.504456	  2.766809	  2.766809	  2.281505	  0.102702	 -0.068461	7621.102642	72209.907656	 -2.857358	 -0.062403	 21.039568	-277201.321947	-15712251.385361	21683641.704674	23905671.797578	23905668.750604	23841078.926254	
   15	24165861.228752	24321758.541803	24321760.787219	24321754.506379	24321753.467597	  3.388883	  3.388883	  2.281505	  0.102702	 -0.068461	-83675.204891	72209.907656	 -0.551203	  0.016163	 16.975975	26522469.275910	3021597.234916	1556931.584362	24321755.071002	24321753.759078	24165859.356694	
   17	21566593.858675	21696447.203911	21696447.928428	21696453.336495	21696457.092848	  1.279190	  1.279190	  2.281505	  0.102702	 -0.068461	-57639.188139	72209.907656	  0.541385	  0.035049	 51.374865	932773.977827	15564495.351056	21834217.248551	21696446.084003	21696446.460662	21566596.486940	
   24	20494566.877478	20568888.294027	20568892.043743	20568891.031502	20568894.246493	  1.065594	  1.065594	  2.281505	  0.102702	 -0.068461	-2103.681427	72209.907656	 -0.238626	 -0.017399	 69.770677	16374496.758357	1950980.174757	20817505.714435	20568882.497986	20568882.853400	20494566.015627	
   28	24411282.221291	24340372.869344	24340373.815073	24340377.898801	24340379.928321	  3.656739	  3.656739	  2.281505	  0.102702	 -0.068461	143130.394594	72209.907656	  1.193060	  0.035576	 15.667927	-9336753.948006	21228871.429160	13500531.483069	24340371.407504	24340371.339208	24411294.863087	
1:5:30.000000___Nsats:6
    1	24227043.387900	24298294.938537	24298300.207115	24298296.043304	24298296.392903	  3.971228	  3.971228	  2.281505	  0.102702	 -0.070016	973.727208	72209.898640	  0.374042	  0.036638	 14.362866	-15449248.297786	909658.399341	21531014.791389	24298286.794749	24298289.085717	24227041.722164	
   14	23826747.810832	23891345.264394	23891345.667322	23891348.799667	23891348.878943	  2.748519	  2.748519	  2.281505	  0.102702	 -0.070016	7621.081832	72209.898640	 -2.856342	 -0.062427	 21.188565	-199412.628513	-15690620.160909	21699904.958956	23891344.641577	23891340.120857	23826750.321819	
   15	24186262.574868	24342159.646269	24342162.104591	24342155.930277	24342154.883197	  3.427706	  3.427706	  2.281505	  0.102702	 -0.070016	-83675.225736	72209.898640	 -0.558345	  0.016101	 16.773306	26526898.314915	3032650.876875	1464465.807867	24342155.846373	24342155.195803	24186260.722748	
   17	21573278.972751	21703132.332289	21703132.771761	21703138.433284	21703142.189014	  1.281385	  1.281385	  2.281505	  0.102702	 -0.070016	-57639.197006	72209.898640	  0.541488	  0.035031	 51.251803	854321.211841	15545091.412386	21850868.193956	21703131.652985	21703131.558414	21573281.631187	
   24	20493030.877079	20567352.369614	20567355.838352	20567354.992171	20567358.204154	  1.065155	  1.065155	  2.281505	  0.102702	 -0.070016	-2103.680848	72209.898640	 -0.241352	 -0.017493	 69.835117	16398342.561577	2026839.429576	20792007.422982	20567347.007890	20567346.818717	20493030.014822	
   28	24429035.328810	24358124.698880	24358126.237512	24358131.088883	24358133.119397	  3.701093	  3.701093	  2.281505	  0.102702	 -0.070016	143130.419699	72209.898640	 -1.030275	  0.035555	 15.470119	-9374370.707183	21259180.052277	13422663.935566	24358122.320573	24358122.281732	24429048.001147	
1:6:0.000000___Nsats:6
    1	24238539.329547	24309792.150468	24309797.199995	24309792.006556	24309792.340218	  3.999781	  3.999781	  2.281505	  0.102702	 -0.070215	973.734266	72209.863154	  0.375370	  0.036606	 14.254741	-15473534.935019	830879.268316	21517400.146158	24309784.345273	24309785.073604	24238537.658885	
   14	23812496.978993	23877093.541766	23877093.992758	23877097.904979	23877097.999457	  2.730562	  2.730562	  2.281505	  0.102702	 -0.070215	7621.061137	72209.863154	 -2.856852	 -0.062450	 21.336936	-121526.788535	-15669111.535874	21715762.852499	23877092.844655	23877089.202671	23812499.514537	
   15	24206689.594348	24362586.280737	24362589.250965	24362583.005573	24362581.945510	  3.467439	  3.467439	  2.281505	  0.102702	 -0.070215	-83675.246668	72209.863154	 -0.561674	  0.016039	 16.570739	26531004.768984	3043643.449101	1371972.548179	24362581.689574	24362582.291169	24206687.762213	
   17	21580062.565309	21709915.921669	21709916.562094	21709922.015422	21709925.771740	  1.283619	  1.283619	  2.281505	  0.102702	 -0.070215	-57639.205776	72209.863154	  0.540926	  0.035013	 51.127286	775772.055445	15525816.643497	21867113.272932	21709914.931745	21709915.139643	21580065.253879	
   24	20491599.686406	20565921.076199	20565924.583956	20565923.755555	20565926.966089	  1.064739	  1.064739	  2.281505	  0.102702	 -0.070215	-2103.680576	72209.863154	 -0.242616	 -0.017587	 69.896211	16422284.470492	2102565.029189	20766110.937254	20565915.654161	20565915.584341	20491598.823785	
   28	24446805.356069	24375895.514420	24375896.272955	24375901.171149	24375903.199811	  3.746533	  3.746533	  2.281505	  0.102702	 -0.070215	143130.444688	72209.863154	  0.910319	  0.035534	 15.272443	-9411725.941389	21289359.680804	13344547.105688	24375894.341932	24375894.292020	24446818.058733	
1:6:30.000000___Nsats:6
    1	24250132.687250	24321384.642400	24321389.924876	24321385.419581	24321385.752074	  4.028984	  4.028984	  2.281505	  0.102702	 -0.075214	973.741343	72209.886681	  0.374128	  0.036574	 14.145764	-15497942.432258	752194.657199	21503371.485996	24321376.477131	24321378.488433	24250131.011722	
   14	23798324.392163	23862921.666135	23862922.851190	23862925.299388	23862925.392271	  2.712929	  2.712929	  2.281505	  0.102702	 -0.075214	7621.040548	72209.886681	 -2.861629	 -0.062474	 21.484675	-43545.421848	-15647726.223948	21731215.079913	23862919.834362	23862916.599546	23798326.952240	
   15	24227141.769334	24383039.044207	24383041.284339	24383035.224185	24383034.147801	  3.508115	  3.508115	  2.281505	  0.102702	 -0.075214	-83675.267676	72209.886681	 -0.571631	  0.015979	 16.368278	26534788.339485	3054576.212627	1279453.542450	24383035.581572	24383034.535007	24227139.957234	
   17	21586944.374313	21716797.699049	21716798.284428	21716803.867687	21716807.623923	  1.285894	  1.285894	  2.281505	  0.102702	 -0.075214	-57639.214447	72209.886681	  0.536985	  0.034995	 51.001331	697128.157553	15506671.718324	21882952.169772	21716796.794214	21716796.992035	21586947.092981	
   24	20490273.414940	20564595.129782	20564598.430557	20564597.529075	20564600.738657	  1.064348	  1.064348	  2.281505	  0.102702	 -0.075214	-2103.680603	72209.886681	 -0.248712	 -0.017680	 69.953925	16446321.567841	2178155.469391	20739816.771775	20564590.027682	20564589.359333	20490272.551998	
   28	24464592.097274	24393683.599966	24393682.821402	24393687.995647	24393690.011804	  3.793098	  3.793098	  2.281505	  0.102702	 -0.075214	143130.469559	72209.886681	  4.564797	  0.035513	 15.074899	-9448819.665297	21319408.667498	13266182.389566	24393684.803413	24393684.772263	24464604.830048	
1:7:0.000000___Nsats:6
    1	24261823.051288	24333075.411334	24333080.400757	24333075.822437	24333076.143959	  4.058855	  4.058855	  2.281505	  0.102702	 -0.079955	973.748440	72209.906386	  0.368825	  0.036542	 14.035941	-15522470.037166	673606.231145	21488929.105253	24333067.699043	24333068.908249	24261821.370956	
   14	23784230.496767	23848828.255501	23848827.944620	23848831.404206	23848831.501360	  2.695612	  2.695612	  2.281505	  0.102702	 -0.079955	7621.020059	72209.906386	 -2.871553	 -0.062498	 21.631774	34529.847260	-15626464.929884	21746261.343191	23848828.736039	23848822.697761	23784233.081354	
   15	24247618.582397	24403517.195679	24403518.844716	24403512.119701	24403511.031930	  3.549764	  3.549764	  2.281505	  0.102702	 -0.079955	-83675.288746	72209.906386	 -0.586442	  0.015920	 16.165925	26538248.737641	3065450.430610	1186910.528128	24403514.646717	24403511.448124	24247616.790379	
   17	21593924.135083	21723777.436431	21723777.985761	21723783.656686	21723787.412706	  1.288208	  1.288208	  2.281505	  0.102702	 -0.079955	-57639.223014	72209.906386	  0.529692	  0.034976	 50.873956	618391.171407	15487657.301647	21898384.576061	21723776.587316	21723776.781368	21593926.883813	
   24	20489052.169120	20563373.616363	20563377.315155	20563376.268393	20563379.477167	  1.063982	  1.063982	  2.281505	  0.102702	 -0.079955	-2103.680922	72209.906386	 -0.259703	 -0.017773	 70.008227	16470452.928474	2253609.252096	20713125.448635	20563367.899038	20563368.099900	20489051.305901	
   28	24482395.347228	24411486.831511	24411485.965851	24411491.327169	24411493.339002	  3.840831	  3.840831	  2.281505	  0.102702	 -0.079955	143130.494310	72209.906386	  4.570281	  0.035491	 14.877488	-9485651.903975	21349325.366504	13187571.188412	24411488.169586	24411488.110470	24482408.109894	
1:7:30.000000___Nsats:6
    1	24273610.009050	24344861.911269	24344866.624639	24344862.816460	24344863.115611	  4.089413	  4.089413	  2.281505	  0.102702	 -0.083213	973.755555	72209.929077	  0.369994	  0.036510	 13.925280	-15547116.988493	595115.650381	21474073.306232	24344854.625681	24344855.936852	24273608.323975	
