1:0:0.000000___Nsats:6
   17	21508028.686386	21448280.103728	21448277.488360	21448283.836760	21448286.851319	  1.260896	  1.260896	  2.007213	  0.088527	 -0.019582	-57639.104660	-117386.722886	 -0.209046	  0.031057	 52.430922	1634239.783002	15744827.304595	21666150.880276	21448284.146374	21448283.562160	21508031.041568	
   24	21015429.094574	20900149.029632	20900149.234573	20900151.409516	20900154.256160	  1.199093	  1.199093	  2.007213	  0.088527	 -0.019582	-2103.700845	-117386.722886	  0.273000	 -0.018570	 56.470143	16164356.033255	1262478.886142	21028991.212251	20900148.712851	20900148.934539	21015428.225883	
   28	23890446.296585	23629932.426941	23629930.386057	23629936.236113	23629938.102624	  2.749774	  2.749774	  2.007213	  0.088527	 -0.019582	143130.163815	-117386.722886	 -0.203386	  0.030071	 21.178273	-8986441.522412	20950562.594183	14189889.256077	23629935.581591	23629934.955295	23890458.655518	
1:1:0.000000___Nsats:6
    6	22991064.828329	22848306.266013	22848308.322232	22848307.767724	22848309.297408	  2.146875	  2.146875	  2.007213	  0.088527	 -0.017981	25377.251609	-117386.732819	 -2.496347	 -0.026303	 27.652525	6690180.301333	25655652.198282	1644294.618618	22848303.087657	22848302.729416	22991066.377139	
   13	23991463.535093	23922034.800727	23922032.580493	23922034.028648	23922034.293096	  3.460769	  3.460769	  2.007213	  0.088527	 -0.017981	-47952.871376	-117386.732819	  0.700713	  0.017663	 16.604410	22101154.829077	12889209.227732	-7060629.574821	23922038.232605	23922037.577159	23991461.714189	
   15	23119906.545362	23086197.574838	23086195.154542	23086195.723762	23086196.368387	  2.109260	  2.109260	  2.007213	  0.088527	 -0.017981	-83675.042629	-117386.732819	 -0.044395	 -0.090681	 28.194165	26475463.208644	2930826.090432	2295449.073129	23086201.315958	23086199.112436	23119904.524042	
   17	21518917.060858	21459168.537835	21459166.182396	21459172.233547	21459175.248203	  1.264316	  1.264316	  2.007213	  0.088527	 -0.017981	-57639.114207	-117386.732819	 -0.212140	  0.031034	 52.229229	1556728.049327	15724292.673872	21686439.197302	21459172.178703	21459171.958797	21518919.446449	
   24	21005551.490721	20890271.374177	20890271.744191	20890273.779249	20890276.627398	  1.196208	  1.196208	  2.007213	  0.088527	 -0.017981	-2103.697439	-117386.732819	  0.279789	 -0.018669	 56.679861	16187296.952887	1339472.462884	21007098.564843	20890270.802236	20890271.301948	21005550.621595	
   28	23903945.207008	23643431.556338	23643429.358398	23643435.166474	23643437.025428	  2.769902	  2.769902	  2.007213	  0.088527	 -0.017981	143130.189848	-117386.732819	 -0.211877	  0.030039	 21.014577	-9026410.976008	20981957.843198	14114327.177471	23643434.953756	23643433.897338	23903957.598413	
1:1:30.000000___Nsats:6
    6	22974854.494752	22832096.037900	22832097.261178	22832097.350477	22832098.882249	  2.133744	  2.133744	  2.007213	  0.088527	 -0.015991	25377.313380	-117386.748932	 -2.498927	 -0.026293	 27.839147	6680375.520309	25651927.195088	1739360.883285	22832094.147044	22832092.308941	22974856.044454	
   13	24012942.708113	23943513.789893	23943512.013575	23943513.327368	23943513.594898	  3.503129	  3.503129	  2.007213	  0.088527	 -0.015991	-47952.906005	-117386.748932	  0.704754	  0.017661	 16.392832	22073735.457378	12887066.618224	-7151739.903447	23943516.535596	23943516.871115	24012940.885039	
   15	23135352.178617	23101642.666039	23101641.527687	23101641.400444	23101642.042261	  2.121138	  2.121138	  2.007213	  0.088527	 -0.015991	-83675.062383	-117386.748932	 -0.039425	 -0.090748	 28.020768	26482460.957445	2942413.442646	2203265.598042	23101644.425621	23101644.793459	23135350.176814	
   17	21529876.059458	21470127.296946	21470124.966435	21470131.237472	21470134.253344	  1.267777	  1.267777	  2.007213	  0.088527	 -0.015991	-57639.123698	-117386.748932	 -0.214117	  0.031011	 52.027199	1479105.289333	15703880.740226	21706324.816696	21470130.899282	21470130.960844	21529878.475427	
   24	20995753.977298	20880473.793716	20880474.202803	20880476.229884	20880479.079067	  1.193358	  1.193358	  2.007213	  0.088527	 -0.015991	-2103.694334	-117386.748932	  0.283189	 -0.018769	 56.889219	16210341.871804	1416346.187943	20984803.433984	20880473.161378	20880473.750983	20995753.107781	
   28	23917455.352808	23656941.525742	23656938.054745	23656945.277546	23656947.128181	  2.790332	  2.790332	  2.007213	  0.088527	 -0.015991	143130.215792	-117386.748932	 -0.217859	  0.030008	 20.850992	-9066119.240590	21013238.973421	14038503.482953	23656946.890959	23656944.021269	23917467.776475	
1:2:0.000000___Nsats:6
    6	22958699.243215	22815940.887784	22815942.848121	22815942.017156	22815943.553830	  2.120805	  2.120805	  2.007213	  0.088527	 -0.009837	25377.375136	-117386.760464	 -2.493469	 -0.026283	 28.025605	6670457.846714	25647877.150659	1834393.851899	22815937.857637	22815936.968043	22958700.793807	
   13	24034433.261755	23965003.009064	23965003.105663	23965004.068072	23965004.333314	  3.546507	  3.546507	  2.007213	  0.088527	 -0.009837	-47952.941985	-117386.760464	  0.711350	  0.017660	 16.181574	22045988.682606	12884859.098183	-7242712.983453	23965002.859748	23965007.615355	24034431.436573	
   15	23150848.599939	23117138.988242	23117137.076835	23117137.878879	23117138.516745	  2.133185	  2.133185	  2.007213	  0.088527	 -0.009837	-83675.082306	-117386.760464	 -0.033422	 -0.090814	 27.847154	26489138.863242	2953929.720300	2111040.757957	23117141.942757	23117141.277999	23150846.617704	
   17	21540905.293506	21481156.676060	21481154.176477	21481160.454437	21481163.469657	  1.271278	  1.271278	  2.007213	  0.088527	 -0.009837	-57639.133127	-117386.760464	 -0.207791	  0.030988	 51.824844	1401373.110307	15683592.258696	21725807.357441	21481160.539736	21481160.178818	21540907.739823	
   24	20986036.928775	20870756.812250	20870757.083411	20870759.186725	20870762.039023	  1.190542	  1.190542	  2.007213	  0.088527	 -0.009837	-2103.691538	-117386.760464	  0.290159	 -0.018868	 57.098204	16233489.945541	1493098.504694	20962106.265614	20870756.393110	20870756.703011	20986036.058909	
   28	23930976.707382	23670462.699152	23670460.861097	23670466.627939	23670468.471447	  2.811072	  2.811072	  2.007213	  0.088527	 -0.009837	143130.241642	-117386.760464	 -0.212162	  0.029976	 20.687517	-9105566.237187	21044404.328279	13962419.522049	23670465.540284	23670465.382678	23930989.163100	
1:2:30.000000___Nsats:6
    6	22942599.656988	22799841.516666	22799843.094061	22799842.344352	22799843.882869	  2.108055	  2.108055	  2.007213	  0.088527	  0.000181	25377.436877	-117386.771094	 -2.493056	 -0.026273	 28.211891	6660426.001837	25643502.619408	1929391.705254	22799839.078442	22799837.292389	22942601.208470	
   13	24055934.628053	23986504.749241	23986505.412756	23986505.621459	23986505.883654	  3.590938	  3.590938	  2.007213	  0.088527	  0.000181	-47952.979258	-117386.771094	  0.713638	  0.017658	 15.970635	22017914.649538	12882588.146745	-7333547.077523	23986503.723628	23986509.173451	24055932.800824	
   15	23166395.261147	23132686.317446	23132684.060983	23132684.579430	23132685.213061	  2.145402	  2.145402	  2.007213	  0.088527	  0.000181	-83675.102390	-117386.771094	 -0.031626	 -0.090879	 27.673332	26495496.549032	2965376.165287	2018776.286414	23132689.805324	23132687.985098	23166393.298530	
   17	21552004.373557	21492255.906178	21492253.167522	21492259.528023	21492262.541572	  1.274820	  1.274820	  2.007213	  0.088527	  0.000181	-57639.142490	-117386.771094	 -0.205123	  0.030965	 51.622175	1323533.124391	15663427.975430	21744886.445755	21492260.139394	21492259.254986	21552006.850191	
   24	20976400.718323	20861120.687780	20861120.917013	20861122.985452	20861125.838660	  1.187760	  1.187760	  2.007213	  0.088527	  0.000181	-2103.689057	-117386.771094	  0.295380	 -0.018966	 57.306801	16256740.321395	1569727.862109	20939007.513333	20861120.333448	20861120.500331	20976399.848150	
   28	23944509.244730	23683995.197568	23683992.802455	23683999.176169	23684000.993930	  2.832129	  2.832129	  2.007213	  0.088527	  0.000181	143130.267396	-117386.771094	 -0.209686	  0.029945	 20.524152	-9144751.897235	21075452.251953	13886076.649540	23683998.899759	23683997.970706	23944521.732287	
1:3:0.000000___Nsats:6
    6	22926556.318469	22783797.988545	22783799.448997	22783798.927111	22783800.469146	  2.095490	  2.095490	  2.007213	  0.088527	  0.007859	25377.498602	-117386.783893	 -2.499600	 -0.026264	 28.397998	6650278.711050	25638804.165990	2024352.624818	22783795.731083	22783793.869711	22926557.870838	
   13	24077446.239953	24008018.251424	24008016.569854	24008017.358227	24008017.615856	  3.636460	  3.636460	  2.007213	  0.088527	  0.007859	-47953.017760	-117386.783893	  0.705769	  0.017657	 15.760019	21989513.514073	12880255.243307	-7424240.451258	24008020.850674	24008020.917277	24077444.410740	
   15	23181991.613374	23148282.757652	23148281.194132	23148280.982027	23148281.613971	  2.157794	  2.157794	  2.007213	  0.088527	  0.007859	-83675.122625	-117386.783893	 -0.040377	 -0.090942	 27.499307	26501533.647556	2976754.022103	1926473.917497	23148285.174428	23148284.390302	23181989.670425	
   17	21563172.909430	21503424.229298	21503421.736570	21503428.058613	21503431.072491	  1.278403	  1.278403	  2.007213	  0.088527	  0.007859	-57639.151781	-117386.783893	 -0.209100	  0.030941	 51.419203	1245586.948528	15643388.627650	21763561.715089	21503428.082378	21503427.785065	21563175.416349	
   24	20966845.717783	20851565.702305	20851566.020610	20851568.004178	20851570.857725	  1.185012	  1.185012	  2.007213	  0.088527	  0.007859	-2103.686893	-117386.783893	  0.292321	 -0.019064	 57.514996	16280092.138461	1646232.714814	20915507.638395	20851565.210290	20851565.518533	20966844.847345	
   28	23958052.939450	23697540.056989	23697537.208819	23697542.878849	23697544.693431	  2.853510	  2.853510	  2.007213	  0.088527	  0.007859	143130.293050	-117386.783893	 -0.211370	  0.029914	 20.360896	-9183676.162578	21106381.089448	13809476.225449	23697544.459485	23697541.678300	23958065.458635	
1:3:30.000000___Nsats:6
    6	22910569.809155	22767811.543421	22767812.775931	22767812.329847	22767813.876055	  2.083108	  2.083108	  2.007213	  0.088527	  0.007478	25377.560311	-117386.779539	 -2.504022	 -0.026255	 28.583919	6640014.703878	25633782.365277	2119274.792750	22767809.638296	22767807.265994	22910571.362412	
   13	24098967.531329	24029539.817613	24029537.415957	24029538.723480	24029538.975806	  3.683111	  3.683111	  2.007213	  0.088527	  0.007478	-47953.057420	-117386.779539	  0.698993	  0.017657	 15.549725	21960785.443239	12877861.867454	-7514791.373207	24029543.529919	24029542.290727	24098965.700192	
   15	23197637.107091	23163927.669860	23163926.453283	23163926.541667	23163927.167316	  2.170364	  2.170364	  2.007213	  0.088527	  0.007478	-83675.143004	-117386.779539	 -0.045525	 -0.091004	 27.325086	26507249.801319	2988064.537792	1834135.385829	23163929.550355	23163929.959673	23197635.183859	
   17	21574410.510231	21514661.972423	21514659.431621	21514665.662193	21514668.676075	  1.282027	  1.282027	  2.007213	  0.088527	  0.007478	-57639.160996	-117386.779539	 -0.208073	  0.030917	 51.215939	1167536.204413	15623474.943629	21781832.806134	21514665.899810	21514665.388641	21574413.047403	
   24	20957372.297639	20842092.169824	20842092.540202	20842094.663261	20842097.516258	  1.182297	  1.182297	  2.007213	  0.088527	  0.007478	-2103.685049	-117386.779539	  0.296600	 -0.019162	 57.722774	16303544.527667	1722611.523142	20891607.109694	20842091.597321	20842092.178465	20957371.426980	
   28	23971607.766737	23711093.314416	23711092.714188	23711097.712954	23711099.515736	  2.875222	  2.875222	  2.007213	  0.088527	  0.007478	143130.318599	-117386.779539	 -0.205578	  0.029883	 20.197747	-9222338.985488	21137189.186684	13732619.614973	23711094.242206	23711096.530643	23971620.317336	
1:4:0.000000___Nsats:6
    6	22894640.709614	22751882.197295	22751884.136862	22751883.152553	22751884.696050	  2.070904	  2.070904	  2.007213	  0.088527	  0.006731	25377.622004	-117386.779604	 -2.507878	 -0.026246	 28.769647	6629632.714058	25628437.802331	2214156.391961	22751879.199253	22751878.092893	22894642.263757	
   13	24120497.936978	24051069.444807	24051068.690065	24051069.272692	24051069.523683	  3.730931	  3.730931	  2.007213	  0.088527	  0.006731	-47953.098164	-117386.779604	  0.691433	  0.017657	 15.339757	21931730.615202	12875409.498895	-7605198.114838	24051070.611434	24051072.842004	24120496.103980	
   15	23213331.192131	23179621.861069	23179620.633436	23179620.668060	23179621.290411	  2.183114	  2.183114	  2.007213	  0.088527	  0.006731	-83675.163515	-117386.779604	 -0.052841	 -0.091064	 27.150677	26512644.662601	2999308.961879	1741762.426543	23179623.758656	23179624.091164	23213329.288667	
   17	21585716.784381	21525968.410550	21525965.608675	21525971.963886	21525974.978192	  1.285693	  1.285693	  2.007213	  0.088527	  0.006731	-57639.170130	-117386.779604	 -0.208191	  0.030893	 51.012393	1089382.518420	15603687.642656	21799699.366834	21525972.741486	21525971.689677	21585719.351774	
   24	20947980.826989	20832700.756339	20832701.261789	20832703.185536	20832706.041865	  1.179616	  1.179616	  2.007213	  0.088527	  0.006731	-2103.683524	-117386.779604	  0.297413	 -0.019259	 57.930120	16327096.611815	1798862.753195	20867306.403759	20832699.975052	20832700.695589	20947979.956151	
   28	23985173.702353	23724660.432850	23724657.144562	23724663.640234	23724665.437646	  2.897273	  2.897273	  2.007213	  0.088527	  0.006731	143130.344042	-117386.779604	 -0.200851	  0.029852	 20.034705	-9260740.328604	21167874.890512	13655508.188593	23724665.515646	23724662.466225	23985186.284153	
1:4:30.000000___Nsats:6
    6	22878769.599452	22736011.025167	22736012.815790	22736011.953743	22736013.504001	  2.058877	  2.058877	  2.007213	  0.088527	  0.000442	25377.683682	-117386.762657	 -2.509766	 -0.026237	 28.955176	6619131.479603	25622771.072378	2308995.606125	22736008.257350	22736006.883632	22878771.154479	
   13	24142036.892644	24072608.273008	24072607.674179	24072608.342119	24072608.588640	  3.779964	  3.779964	  2.007213	  0.088527	  0.000442	-47953.139914	-117386.762657	  0.688413	  0.017657	 15.130115	21902349.219257	12872899.617384	-7695458.950590	24072609.198635	24072611.918340	24142035.057847	
   15	23229073.317722	23195364.543280	23195362.245589	23195362.810307	23195363.424503	  2.196048	  2.196048	  2.007213	  0.088527	  0.000442	-83675.184148	-117386.762657	 -0.056463	 -0.091123	 26.976084	26517717.893477	3010488.546315	1649356.775224	23195368.094884	23195366.246015	23229071.434073	
   17	21597091.339645	21537342.697681	21537340.333733	21537346.603465	21537349.619367	  1.289402	  1.289402	  2.007213	  0.088527	  0.000442	-57639.179179	-117386.762657	 -0.205401	  0.030868	 50.808576	1011127.521543	15584027.435002	21817161.052390	21537346.351701	21537346.326792	21597093.937226	
   24	20938671.673513	20823391.792850	20823391.827371	20823394.060057	20823396.916128	  1.176968	  1.176968	  2.007213	  0.088527	  0.000442	-2103.682318	-117386.762657	  0.302077	 -0.019356	 58.137018	16350747.505614	1874984.876899	20842606.004737	20823391.739489	20823391.570510	20938670.802538	
   28	23998750.722651	23738236.900280	23738235.711939	23738240.662774	23738242.451829	  2.919670	  2.919670	  2.007213	  0.088527	  0.000442	143130.369375	-117386.762657	 -0.195258	  0.029822	 19.871768	-9298880.165013	21198436.548855	13578143.321882	23738238.737132	23738239.501683	23998763.335437	
1:5:0.000000___Nsats:6
    6	22862957.057282	22720198.292036	22720199.305715	22720199.333032	22720200.882106	  2.047022	  2.047022	  2.007213	  0.088527	 -0.001961	25377.745344	-117386.747434	 -2.515623	 -0.026229	 29.140498	6608509.742864	25616782.780779	2403790.619729	22720196.725163	22720194.264751	22862958.613193	
   13	24163583.835032	24094156.389210	24094154.497295	24094155.430713	24094155.663694	  3.830254	  3.830254	  2.007213	  0.088527	 -0.001961	-47953.182584	-117386.747434	  0.686569	  0.017658	 14.920800	21872641.455819	12870333.702655	-7785572.157931	24094159.313597	24094159.027864	24163581.998498	
   15	23244862.932509	23211153.205493	23211152.331745	23211152.471358	23211153.083613	  2.209169	  2.209169	  2.007213	  0.088527	 -0.001961	-83675.204893	-117386.747434	 -0.056828	 -0.091181	 26.801316	26522469.165823	3021604.545416	1556920.167873	23211154.556070	23211155.910068	23244861.068725	
   17	21608533.783153	21548785.348815	21548782.669793	21548789.075512	21548792.090664	  1.293153	  1.293153	  2.007213	  0.088527	 -0.001961	-57639.188140	-117386.747434	 -0.206691	  0.030844	 50.604497	932772.849359	15564495.021905	21834217.525261	21548789.489854	21548788.799996	21608536.410889	
   24	20929445.203441	20814165.127355	20814165.383948	20814167.569030	20814170.425749	  1.174353	  1.174353	  2.007213	  0.088527	 -0.001961	-2103.681427	-117386.747434	  0.307365	 -0.019453	 58.343452	16374496.315727	1950976.372067	20817506.404386	20814164.730733	20814165.078480	20929444.332372	
   28	24012338.804536	23751824.923714	23751822.494319	23751828.783245	23751830.556579	  2.942422	  2.942422	  2.007213	  0.088527	 -0.001961	143130.394595	-117386.747434	 -0.196726	  0.029791	 19.708938	-9336758.478177	21228872.510717	13500526.395632	23751828.678896	23751827.646454	24012351.448095	
1:5:30.000000___Nsats:6
    6	22847203.660698	22704445.232902	22704445.871638	22704445.852166	22704447.404258	  2.035336	  2.035336	  2.007213	  0.088527	 -0.000532	25377.806990	-117386.761903	 -2.518974	 -0.026221	 29.325606	6597766.250593	25610473.543003	2498539.618097	22704444.245591	22704440.779220	22847205.217491	
   13	24185138.201834	24115709.969413	24115708.000413	24115709.959410	24115710.190825	  3.881847	  3.881847	  2.007213	  0.088527	 -0.000532	-47953.226089	-117386.761903	  0.686513	  0.017660	 14.711814	21842607.536406	12867713.234351	-7875536.017420	24115713.012952	24115713.558981	24185136.363625	
   15	23260699.484571	23226990.409708	23226988.776901	23226989.054836	23226989.662589	  2.222481	  2.222481	  2.007213	  0.088527	 -0.000532	-83675.225738	-117386.761903	 -0.055704	 -0.091237	 26.626377	26526898.161334	3032658.215796	1464454.340948	23226992.933582	23226992.500503	23260697.640700	
   17	21620043.721433	21560295.360953	21560292.801857	21560299.002672	21560302.016488	  1.296947	  1.296947	  2.007213	  0.088527	 -0.000532	-57639.197006	-117386.761903	 -0.206094	  0.030819	 50.400167	854320.141936	15545091.095523	21850868.455181	21560299.316619	21560298.729222	21620046.379288	
   24	20920301.781530	20805021.807856	20805021.836519	20805024.111310	20805026.967570	  1.171771	  1.171771	  2.007213	  0.088527	 -0.000532	-2103.680848	-117386.761903	  0.313732	 -0.019549	 58.549405	16398342.140799	2026835.722441	20792008.102064	20805021.763551	20805021.621470	20920300.910409	
   28	24025937.925479	23765423.638154	23765423.508706	23765427.932572	23765429.704276	  2.965537	  2.965537	  2.007213	  0.088527	 -0.000532	143130.419701	-117386.761903	 -0.196051	  0.029761	 19.546211	-9374375.261971	21259181.126291	13422658.795756	23765423.838245	23765426.798301	24025950.599595	
1:6:0.000000___Nsats:7
    2	24436755.988168	24141258.483595	24141257.609448	24141257.544024	24141258.490866	  4.261150	  4.261150	  2.007213	  0.088527	  0.004124	178117.526148	-117386.792889	 -0.823863	  0.022928	 13.333269	14143960.606059	21032700.483382	-8249761.619311	24141259.834788	24141259.823833	24436746.782698	
    6	22831509.986237	22688750.716766	22688752.234557	22688752.093635	22688753.647283	  2.023817	  2.023817	  2.007213	  0.088527	  0.004124	25377.868622	-117386.792889	 -2.518896	 -0.026213	 29.510492	6586899.754003	25603843.984596	2593240.787451	22688748.370675	22688747.018285	22831511.543911	
   13	24206699.431711	24137272.040622	24137271.090536	24137271.350864	24137271.579535	  3.934793	  3.934793	  2.007213	  0.088527	  0.004124	-47953.270338	-117386.792889	  0.691808	  0.017661	 14.503159	21812247.683668	12865039.691952	-7965348.812629	24137273.509196	24137274.954675	24206697.591888	
   15	23276582.421464	23242873.020925	23242871.766060	23242871.996898	23242872.601212	  2.235987	  2.235987	  2.007213	  0.088527	  0.004124	-83675.246671	-117386.792889	 -0.049461	 -0.091292	 26.451275	26531004.571540	3043650.816315	1371961.031222	23242874.960604	23242875.447882	23276580.597554	
   17	21631620.760430	21571872.389094	21571869.783924	21571876.036710	21571879.050550	  1.300785	  1.300785	  2.007213	  0.088527	  0.004124	-57639.205777	-117386.792889	 -0.203385	  0.030794	 50.195596	775771.043795	15525816.338918	21867113.519158	21571876.415978	21571875.763222	21631623.448371	
   24	20911241.771029	20795961.659353	20795961.916086	20795964.058922	20795966.914990	  1.169221	  1.169221	  2.007213	  0.088527	  0.004124	-2103.680576	-117386.792889	  0.324007	 -0.019645	 58.754862	16422284.071503	2102561.417767	20766111.604716	20795961.262512	20795961.569380	20911240.899898	
   28	24039548.063498	23779034.349600	23779032.898098	23779038.067749	23779039.818239	  2.989024	  2.989024	  2.007213	  0.088527	  0.004124	143130.444690	-117386.792889	 -0.194377	  0.029730	 19.383588	-9411730.520661	21289360.747007	13344541.913305	23779036.593227	23779036.966270	24039560.767954	
1:6:30.000000___Nsats:7
    2	24418473.740249	24122974.530603	24122969.550539	24122975.178942	24122976.128755	  4.202519	  4.202519	  2.007213	  0.088527	  0.006178	178117.538589	-117386.787378	  3.876059	  0.022963	 13.529876	14147046.628713	21066287.649432	-8163736.979039	24122982.228428	24122982.160107	24418464.545768	
    6	22815876.609358	22673117.900627	22673118.516473	22673118.633839	22673120.193133	  2.012462	  2.012462	  2.007213	  0.088527	  0.006178	25377.930238	-117386.787378	 -2.530458	 -0.026206	 29.695149	6575909.008835	25596894.741162	2687892.314883	22673116.948698	22673113.549761	22815878.167911	
   13	24228266.964342	24158838.365837	24158837.124664	24158839.050559	24158839.271805	  3.989144	  3.989144	  2.007213	  0.088527	  0.006178	-47953.315238	-117386.787378	  0.687663	  0.017663	 14.294835	21781562.131338	12862314.554705	-8055008.830320	24158840.284352	24158842.665848	24228265.122968	
   15	23292511.190226	23258803.056143	23258801.048220	23258800.755019	23258801.356359	  2.249690	  2.249690	  2.007213	  0.088527	  0.006178	-83675.267679	-117386.787378	 -0.054366	 -0.091346	 26.276015	26534788.097811	3054583.608009	1279441.975864	23258806.159847	23258804.210598	23292509.386325	
   17	21643264.505536	21583516.105239	21583513.404994	21583519.830908	21583522.844360	  1.304666	  1.304666	  2.007213	  0.088527	  0.006178	-57639.214447	-117386.787378	 -0.211527	  0.030768	 49.990792	697127.203848	15506671.426024	21882952.401483	21583520.279081	21583519.558021	21643267.223527	
   24	20902265.533648	20786985.533844	20786985.835648	20786987.868951	20786990.725900	  1.166704	  1.166704	  2.007213	  0.088527	  0.006178	-2103.680603	-117386.787378	  0.325790	 -0.019741	 58.959805	16446321.190578	2178151.953834	20739817.426867	20786985.067338	20786985.378045	20902264.662552	
   28	24053169.197154	23792655.266052	23792653.035496	23792659.220556	23792660.966357	  3.012891	  3.012891	  2.007213	  0.088527	  0.006178	143130.469561	-117386.787378	 -0.204327	  0.029700	 19.221067	-9448824.268920	21319409.725620	13266177.144412	23792658.713885	23792658.126323	24053181.931735	
1:7:0.000000___Nsats:7
    2	24400194.651146	24104695.264610	24104690.823627	24104695.924970	24104696.865914	  4.145417	  4.145417	  2.007213	  0.088527	  0.008917	178117.550990	-117386.793412	  2.991701	  0.022997	 13.726766	14150078.677242	21099563.241802	-8077557.684379	24104702.129161	24104702.064215	24400185.467844	
    6	22800304.104416	22657544.914486	22657545.647387	22657546.047083	22657547.610085	  2.001268	  2.001268	  2.007213	  0.088527	  0.008917	25377.991841	-117386.793412	 -2.535588	 -0.026198	 29.879569	6564792.775412	25589626.458320	2782492.388483	22657543.781622	22657540.957273	22800305.663830	
   13	24249840.240403	24180412.186058	24180411.681798	24180412.508928	24180412.732082	  4.044954	  4.044954	  2.007213	  0.088527	  0.008917	-47953.360693	-117386.793412	  0.691287	  0.017666	 14.086845	21750551.124273	12859539.301553	-8144514.360324	24180412.965506	24180416.121267	24249838.397539	
   15	23308485.237422	23274776.683364	23274774.613381	23274774.837288	23274775.433993	  2.263595	  2.263595	  2.007213	  0.088527	  0.008917	-83675.288749	-117386.793412	 -0.051311	 -0.091399	 26.100604	26538248.451375	3065457.854037	1186898.912293	23274779.882994	23274778.300033	23308483.453576	
   17	21654974.561615	21595226.285373	21595223.528060	21595229.918846	21595232.931959	  1.308591	  1.308591	  2.007213	  0.088527	  0.008917	-57639.223014	-117386.793412	 -0.213574	  0.030743	 49.785765	618390.275331	15487657.021619	21898384.793735	21595230.547428	21595229.646481	21654977.309620	
   24	20893373.429534	20778093.314331	20778093.748205	20778095.754145	20778098.611057	  1.164218	  1.164218	  2.007213	  0.088527	  0.008917	-2103.680922	-117386.793412	  0.334258	 -0.019836	 59.164216	16470452.572869	2253605.832546	20713126.090607	20778092.643681	20778093.263299	20893372.558513	
   28	24066801.305543	23806287.143510	23806286.471899	23806291.344179	23806293.079032	  3.037148	  3.037148	  2.007213	  0.088527	  0.008917	143130.494312	-117386.793412	 -0.209256	  0.029670	 19.058648	-9485656.531801	21349326.416265	13187565.890316	23806288.181639	23806290.266871	24066814.070030	
1:7:30.000000___Nsats:7
    2	24381919.204121	24086418.536614	24086415.451712	24086420.360408	24086421.312134	  4.089787	  4.089787	  2.007213	  0.088527	  0.012136	178117.563341	-117386.799918	 -0.236507	  0.023032	 13.923938	14153055.395382	21132527.103508	-7991225.396580	24086423.305033	24086423.274387	24381910.032188	
